"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"1",2.28545251708275,1.03343801905905,0.22867171254659,0.428686249469965,0.169493828914608,-16.984279941539,1.37331098019902,1.05945878162192,-3.22560066597164,-0.672173648687001,0.0973272703157432,-14.7543477542046,-16.9506158756777,0.830689071309427,0.570451121076374,0.225676018514185,-13.1285684524094,-1.16587600415777,-3.26648490920032,2.73763856694764,0,0,-0.251132600076308,-3.86764585164815,0,6.54556461610663,2.86053052133279,-21.7084504560746,0.707184392040048,0.67543423570584,0,0,-4.94991226229123,0.00661043056056395,-10.509773343456,0,-5.36613968553435,0,0,-1.70734169659568,0.0905411602281141,0.299266381796373,0.0527805843123175,0,1.4881630125116,0,0,0,-4.94604844985616,0,3.57698031874291,-1.91277746657183,0,0,0,0,0,0,0,0,-3.2265992256846,-3.0398146582232,2.97105058524275,-2.63307794316784,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.9743829859255,0.204618728169969,-0.429434228976204
"2",-6.59866793979036,12.1539949565097,-7.81002240551915,11.6944809152155,10.5700193434277,-7.2732852040587,12.4782264946796,10.3935740577791,8.13222283676981,11.2021015569531,9.9832802030846,-4.72964349624122,-7.31728212228477,11.2913942274769,13.7802764073999,11.2118360853481,-7.73912893338932,9.1642264187169,52.2404785407378,-66.079816012732,0,0,0.255209033980589,4.02305450441577,0,4.30908137711725,2.4395534315182,-27.0436371436343,0.431499937433333,0.227500271033919,12.3817538743587,-56.7342943029615,0.0325020732305194,0.273804243521652,-17.9999864385027,0,-2.6240889954425,0,0,-2.23286364142599,0.352466518824025,-0.119263571000362,0.107145220594963,1.07854372799718,0,0,0,0,-2.31215408384591,3.62719460601627,0,0,0,0,0,0,0,0,0,0,0,-56.8532536800221,0,57.857697954639,-61.382417588515,-52.9964504145172,-66.842050529123,76.7776364647419,63.4623612613763,77.7379370234627,0,0,0,0,0,0,0,-18.1036712608174,-0.484510995392338,-0.900680326293761
"3",-19.9695058603136,22.580302242449,21.7533122559093,22.7409967202999,23.104610726888,6.3088751817229,23.173559829992,24.4255907114197,19.8968153479929,-64.8610656126377,20.05980979031,8.4872323161524,5.96752697078845,23.3242736314989,24.4862761745142,23.0755754576424,8.7292156728655,19.7822804636367,-34.5190272762207,0,56.7897010796382,-1.51506325709342,-0.18072331683893,-8.35371512658899,0,5.40618242648189,3.47004134342115,-14.7853891334299,1.04858653521571,-0.0350087107203436,-0.922199435395707,0,-7.11378321041312,-0.116093893750138,-10.584987567607,0,-9.16078758309201,0,0,-1.64912794381924,-0.152615141740638,0.229766338095013,-0.0344142799742886,0,2.274330235142,0,0,0,-5.61877521276537,0,4.12519225264413,0.457054997972351,0,0,0,0,0,0,0,0,0,16.6934398631642,0,0,-191.581045290989,32.2410642316227,35.9277766151234,0,0,0,0,0,-46.7837361671977,225.610086424488,-52.8723850540545,-61.8664582010794,0,2.61773181738351,0.419775256278203,-0.569860356466903
"4",-124.090712778732,126.882344813527,124.66622075446,128.364206338109,128.392099130204,113.205067715377,127.881415938544,128.398587912987,112.001611508765,130.656772976724,130.142440690929,110.847210170327,112.782746135974,128.766337525492,129.724730378054,128.762539193423,112.635503666779,109.350372942218,-326.004814221754,0,409.535310608846,-3.04061880178513,-0.381484656291064,-1.75705663570552,0,-8.45268644688777,-13.6072756138919,-34.2492757033023,1.71580413001947,1.3645720980493,0,0,-6.7554643161342,0.048696004365017,-11.8268602011511,0,-6.14594330165606,0,0,-1.94528362507046,0.117039445667271,0.335136439279247,-0.0173626874016155,0,1.53105546009237,0,12.3798470661588,-2.4318797688911,0,0,0,0,0,4.48076406321228,0,0,0,0,0,0,0,293.837649016936,0,0,341.556001548645,333.007158052135,330.133246354881,0,0,0,0,0,-393.208499958338,-425.07874059558,-419.950412831148,-416.589040760573,0,-10.8342775085415,0.296981751151422,-0.477877956209631
"5",-785.706012693385,788.409246673821,787.125680409018,788.683384479508,789.198733869389,773.659899465555,788.959496626784,788.507356799434,788.100574321497,789.913361653066,785.784705634931,773.756720024107,772.320170448786,789.583557464457,790.435557479697,789.107028899823,774.435682942828,788.784298753528,-1705.82643389899,0,2319.54062441921,0,-0.30716162712269,2.75273427822193,0,-6.5139835468012,-7.66351225433216,-36.1628068590104,0.458065819302315,0.773830201961203,2.60905050932954,-1.6227708007536,-8.03056154020246,0.0571700526864564,-8.50639644492919,0,-6.74214592441691,0,0,-1.85237815788794,-0.0469025664915039,0.203480068175466,0.0713900976423953,0,1.14114277570902,0,8.88842471490946,1.25580806307966,0,0,0,0,0,-2.15479522906627,0,0,0,0,0,0,0,1679.66494247213,0,0,1714.97780581901,1695.30696260329,1712.14629671494,0,0,0,0,0,-2305.22807459865,-2330.53698503441,-2311.57367612789,-2328.60715364521,0,0,0,-0.514401411400019
"6",-22.139157965131,26.8834130904175,24.4943910023686,26.6394243856268,25.384205980212,11.825403912731,27.1382772281925,27.8268786149045,27.5137550827098,-0.993092026314974,29.1474006078627,11.7947206276764,26.2174910571937,26.7342976283231,29.4241959531179,26.7441659778967,13.2768816604635,27.2358420346573,107.765102591427,-116.494349857299,0,0,-0.0560883708625842,-10.5346075810006,0,0.691488510763433,-2.95176589368649,-10.1526965826385,0.854854410571554,1.21242178394903,1.92621375769982,0,-0.980719462395647,0.390909848112993,-16.0197590861216,0,-0.0292384738439597,0,0,-2.16404732935568,0.13716274795001,0,0,1.52671903620168,0,0,4.44424950706471,-0.241947332842751,0,0,0,0,0,-3.09188109366864,0,0,0,0,0,0,-129.480927219561,-114.984764421295,137.504341417758,123.302895497913,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.7959460092231,-0.299334340534102,-0.69136178860566
"7",-31.6426020896563,33.745096148902,35.7422535780492,35.7024361927953,35.118966343438,21.8192267055201,35.5066012180124,35.8192767133411,36.907220772721,39.3648263056689,31.6523781660207,21.6993912760431,20.9720475324297,35.56327892204,38.4537114907603,35.652345257758,23.2322200578578,35.1491071159428,-78.4270515259977,0,105.181283039157,-1.75230501319239,-1.73636440949815,9.57020482691263,0,-6.83421272287713,-7.21881757379859,-40.7747693938308,0.548357413931754,0.522796295994325,0.667332714386956,0,-2.85516902835178,0.000937912086167427,-16.1051903747771,0,-7.67487821747718,0,0,-1.93924260992942,-0.0712286607775761,0.277868018498517,-0.0660442868409915,0,2.89959516086337,0,11.0768479683106,0.816358936401584,0,0,0,0,0,-3.75062012849231,0,0,0,0,0,0,0,45.0815658888134,0,0,93.3199449482565,68.0402815878801,78.7278552871437,0,0,0,0,0,-86.3021014582177,-124.418760623628,-95.1346482337327,-111.427487843848,0,-11.3272511075784,0.442279037894939,-0.593231764823058
"8",-8.57305352677083,16.4480099426818,14.169324668289,15.7572700962736,14.8035635271252,1.49057287516692,16.7872534430539,15.4010018622472,15.7826156576549,18.7396910949405,11.3624723252219,0.432440318065015,14.2169040875028,16.43042374282,19.5265690930894,15.6154166719565,2.26380149540804,12.2558385252761,-30.6178619412151,0,42.5985348219922,0,-0.140510563172501,2.44810243174421,0,-7.97414266575398,-14.7819401247835,-25.4240673623131,1.23004114444162,1.14230182119748,0.444948292075043,0,-16.5399775929747,-0.0514706592143142,-7.65716730081432,0,-16.0502873017933,0,0,-2.11023158676187,0.250849688103533,0.219690383306959,0.0774702676405481,0,1.80587792605619,0,10.723319066314,3.94857151005135,0,0,0,0,0,-6.82992059626934,0,0,0,0,0,0,0,9.46581126752248,0,0,39.8792578586997,22.5451395497669,41.7852158804648,0,0,0,0,0,-34.9829316047134,-54.6936346672747,-33.2708023981834,-58.0278197300945,0,16.5950129124745,0.418164145881938,-0.636340313511041
"9",-66.6324898528663,69.8688779932945,71.5572213658087,72.6741740738405,72.0407238624762,71.2252260241369,72.2012219637681,72.0027548978983,56.4966128129919,75.4605873188584,73.8299141822925,57.2804993012562,56.2698802388812,73.1406560736029,74.2609312899287,72.7428281179917,57.6791046983741,72.1106914516652,-171.114754153445,0,221.319860622624,-0.441158643900959,-0.102210075752622,-5.56294143859792,0,4.54161194940577,1.95471336703459,-16.6549968656018,0.68007922392726,0.86830117679247,-2.53666163888828,0,-8.07818327355641,0.0279775282821296,-13.2656893901456,0,-10.0444045415824,0,0,-2.04499748337762,0.268414660981323,0.22215871811942,0.0968725077879947,0,1.14547942059767,0,0,0,-1.3845936663822,9.08969863258361,0,0,0,0,0,-11.2124773777541,0,0,0,0,0,141.400824958948,0,0,175.82747513458,189.865603538988,175.670467701185,0,0,0,0,0,-205.232170419349,-233.985296439247,-238.96600379587,-229.608748597083,0,0,0,-0.586236815060526
"10",-11.7228764027514,15.3437277526818,16.373644747405,15.1725295267273,14.7037978925018,16.5309423708946,14.0707147842872,15.9431153087524,16.7548676539975,-14.4777033375054,16.9469882014969,0.202209284031691,0.303607371144284,15.5800852411203,17.9917349708432,15.4938502968451,1.81749879634933,14.3839484939141,76.2934949551931,-94.7417319784273,0,0,-1.14374049712434,0.129245749826346,0,-9.80305511635891,-7.35537590503849,-42.8318750391344,-9.58554385959491,-9.84065392013974,0,0,0,0,0,0,0,-0.895041279436085,0.773120182124464,-0.589318008282114,0.0311670088805301,0.237914865298278,0.0533169010149177,0,2.92387982641476,0,11.2303540064973,-3.14354908595662,0,0,0,0,0,0,0,0,0,0,0,0,-86.8919230529981,-22.0528363821867,101.442565921002,-146.272569667779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42633019426916
