"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"214",0.292111780911478,-0.244044817082251,-0.367408489898166,-0.340507855069779,-0.121269989729043,-1.18380187537661,-0.356899546973888,-0.834493180247086,0.103789589745761,-0.393948150228405,-0.206736779031942,-0.17253272108777,-0.0146848216678687,0.399226140980496,-1.12591829583114,-0.184910927019506,-0.141940112837161,-0.954505601372687,3.63492930987915,-4.62276771624146,0,0.728651436599779,0.887563717240917,-1.51348787415782,0,9.91798710994716,10.8283319824309,7.15885675943585,-2.99305271310221,-1.92745974867507,-3.45978342353874,5.60960956709487,0,0,0,0,0,-0.2016935982599,0.18754083019681,-0.406773390377714,-0.554149739626333,-0.00641674005001474,-0.276154034091822,0,1.29907867134036,0,-10.1583292274423,0.280883071110174,0,0,0,0,0,-0.585044272647496,0,0,0,0,0,0,0,0.411346860233415,0,1.02236677660632,0.78642270040193,0.568588241150364,4.54550738073956,0.828631186105428,0.18908793537752,-2.30063179104597,0,0,0,0,0,0,0,0,0,-0.1064716092875
"215",0.591071767194386,-0.452420708697691,-0.0389140621384028,-0.658111363729865,0.0331709618084856,-0.477734226706273,-0.204552898536226,-0.858650946785848,0.515558228058011,0.248459098126014,0.313797930068854,-0.0300241751419887,0.873395338437638,0.291467900841819,0.236337817465834,-0.100828547644597,-0.307523146503886,1.01153033232281,1.84962644838999,-1.30852720880383,0,0.191462315760142,0.110695171086398,0.468273575213005,0,1.7753910307676,-0.259458881789618,0.526741415734494,-0.632537139294025,0.47969072782105,-2.47154620175334,4.23161867513153,-0.285487978039965,-0.178676258769652,-4.86647880571372,0,-3.21432630040579,0,0,-0.667754525527209,-0.593743229543654,0.0705302146788155,-0.255631333540462,0,0.532517978687608,0,0,0,0.201080821714236,0,-0.264156376029029,-0.920210611663117,0,0,0,0,0,0,0.234446043907484,0.335025731137005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57435093452742,0.538425174258582,-0.0280214159062159
"216",-0.00727464624074931,-0.754264802371487,0.805707031369013,-0.407568527203019,0.425597023057777,1.15144009316806,-0.770623867371361,-0.0511319555987308,2.2629483715434,-0.0464802004829056,0.102485818554995,-0.0248441554180517,-0.0715598898312341,0.785881939861274,-0.908338465639481,0.35352755837084,0.796725450635827,1.71472929781649,4.11879915934658,-4.81231547828214,0,0.944582126129225,0.560956685877828,2.5784815960888,0,1.69489824092411,-1.70450165062435,0.68329347909475,-0.401245641984613,0.644329539317847,-1.61774882655942,2.41718047808725,-0.681780811049606,-0.140405990896792,-3.87116523438901,0,-2.3994543480295,0,0,-0.67600393328074,-0.383302357952714,-0.00806975789411696,-0.205484400723907,0,0.753930143960431,0,0,0,1.43396346133805,0,-2.30990682088881,-1.3614516930891,0,0,0.870539282374893,0,0,0,0,0,0,1.83173526521616,0,0.0674956221633875,0.280559279357079,0.94810464733601,3.48328316976712,1.41020782255421,-0.365013813678138,-0.646973033718835,0,0,0,0,0,0,0,0.376608466192041,0.61504744394649,-0.0968872918058661
"217",0.571975216225343,-0.790651027430511,-0.793225640344081,-1.18284227805876,-0.623450471454927,-0.422946515522851,-0.848092109629969,-1.58987697195302,0.0114500201238968,-0.5720175336046,-0.598541001201738,0.061916420118531,-0.646634628861243,-0.391861417724543,0.0711889630664836,-0.269743474715085,-0.294775997420121,0.771037815263381,1.14241048894709,-1.69523828784419,0,0.416908748737882,0.452279756565142,2.20979400214671,0,1.09705348506026,-2.42166314706847,0,-0.519853056190839,0.45283491654971,-0.903864236629236,4.11203917446642,3.46794309681745,-0.2191697840372,-7.51892278855148,0,-1.12537377048272,0,0,-0.760288913763375,-0.502092071217712,-0.00595246276432774,-0.228474225459302,0,1.07685599946526,0,0,0,0.739945964648466,-3.03057491405754,0,0,0,0,-1.35624954418735,2.11446464949393,0,0,0,0,0,1.13326622050985,0,0.409021201923995,2.626174203786,2.85196516881289,-0.640736395840934,-2.07395322356183,-2.86838832961524,2.17159635619895,0,0,0,0,0,0,0,-7.79695552019273,0.981318490563239,-0.0137572890164617
"218",-0.849167334117912,0.146230865779776,0.592319781295412,1.88951017933098,0.266975848617142,-0.273677187117587,-0.0966130803691362,-0.178348672142462,1.40958872251369,0.391441087510322,0.468723069085613,0.525245447218979,1.48907980832456,0.87175531885895,-0.504197343375816,0.503296240495617,0.895150717188986,-10.980318295607,6.93961336315724,-8.80832706789026,0,0.854353008492224,0.148719507354744,0.917740640011429,0,0,0,0,-0.645241589305925,0.559255706355469,-1.16011965564751,0,3.62725321638942,-0.152041352095012,-6.68599061196068,0,-0.3404901057913,0,0,-0.781050639534181,-0.409150027577222,0.0542094734675562,-0.182171091024141,0,0.981136968027753,0,0,0,4.73028221571779,0,-4.19864795435134,-1.25905627389832,0,0,-3.6177857161056,0,2.74365408330717,0,0,0,0,-2.97611946940342,0,5.27055830370527,-4.35454218655476,-3.92542587953031,0.0543166525688874,7.04244426500597,6.4322542166587,3.17444153714739,0,0,0,0,0,0,0,-9.42000148791599,0.644150829777072,-0.0346596066780897
"219",-0.700607515727059,-0.341621965774419,-0.688926537509149,-0.163099593337913,-0.163512726968754,-1.08447619796061,-0.629778531682771,-0.611721190963195,0.611620024220394,-0.478487437945368,-0.104952151453982,-0.869826586457255,0.501922449688227,0.752236162797709,-1.1221506744634,0.0247827564576139,-0.343618691446274,0.0868924621361887,3.71589300561936,-4.42132570401568,0,0.903060744727805,0.457539402222866,0.306015555763128,0,8.77063531010252,6.82068123723815,8.71224305875235,-0.697422877231033,0.263837166009009,-1.63741475925422,0,3.48693523508467,-0.182671783710166,-6.44184601538641,0,-0.663735170341021,0,0,-0.662375334040852,-0.4855548706309,0.0525369440273216,-0.195018233738137,0,0.68857987884665,0,-6.99766304216513,-0.484886283681664,0,0,0,0,0,0.627670160158444,0,0,0,0,0,0,0,-0.440909847508958,0,2.4091788294726,3.11601594953986,1.14928372505849,6.55706832707891,-2.4926898945924,0.243029746963111,-5.02831912535008,0,0,0,0,0,0,0,-6.22846552271704,0.717946539935192,-0.00691972977332214
"220",0.628924742414476,-1.67737617253045,0.0871185002538672,-1.35480497122283,-0.848009484456045,0.079550874163989,-1.61149503544506,-1.22280834076886,1.45087551778382,-1.04363337954922,-1.05354932779205,-0.915073465323161,0.280488694901931,-0.442933618974911,-1.34669695240496,-0.490760924105289,-0.368297947560108,0.204033736035679,-1.30441801325061,1.26351475568112,0,0.987272375939076,-0.0715045650123863,0.591305884909558,0,1.69385743531745,-1.04642387743837,0.649779925696866,-2.46565024519469,-1.57692790206368,-1.33859028275613,0,0,0,0,0,0,-0.183530196738911,0.111551895920141,-0.530185731534874,-0.621424702786674,0.037062027320805,-0.255949760608896,0,1.02674177551173,0,0,0,0.546489507577665,-0.585496869212429,0,0,0,0,-0.875273216117543,-1.30772890491551,0,0,0,0,0,6.95603415323696,0,-6.37528673396713,4.07118011686786,5.63984443567757,3.61148551831766,-2.94220473081073,-5.20711080745814,-0.546501428179784,0,0,0,0,0,0,0,0,0,-0.0229716576134275
"221",0.40688140766289,-0.972695696396462,-0.454075408817287,-0.676812082946962,-0.267075359451187,0.335265754867447,-0.933946915377223,-0.810601568366342,0.564989860944503,0.324800527152448,-0.00511040816767656,-0.0872209037927438,0.840719512117577,0.0657311476722349,-0.853543001660666,-0.334871464816246,0.215488952364663,-0.0789720272689737,1.90285798757391,-1.99424794148347,0,0.475860864916187,0.103359701250264,2.59818909538351,0,0.0244228996004684,-0.833783661896329,-0.17747033761803,-0.752583482237902,0.346705897061596,-2.94990758514433,4.4797550685024,1.2516368303506,-0.297882006514274,-5.77907376519988,0,-3.08069973862275,0,0,-0.716629063525337,-0.594271957453466,0.0419162610497308,-0.252977880604147,0,0.667740332077115,0,0,0,3.20379721184947,0,-2.4353284147234,-0.975606461621925,0,0,-2.59096433495564,0,1.37883887833308,0,0,0,0,3.16634854621217,0,-2.50560664891048,-2.76182545993633,1.90197171066394,3.84315570608041,5.09672293082996,-2.43075289218933,-1.81999411224482,0,0,0,0,0,0,0,-0.0854432383920076,0.923653477831776,-0.0565633470932438
"222",-0.649006482541403,-0.108085596992744,1.91697493842158,-0.0783536996842119,0.133822109624981,1.40841967958994,-0.146929570966706,-0.0330642829168968,3.19058470217857,0.479206582714481,-0.433585983360992,0.160693762770545,2.50234696089688,1.03889330620921,-0.344430891731758,0.666415064332764,1.57032646364563,1.80514813491878,6.43548071131801,-7.5870694331859,0,0.968260179005377,-0.3079637539841,-0.614228205406428,0,0.33051648087357,2.3225319255805,-0.52596521259145,-0.63770459123191,0.440220285229681,-1.75440066850625,5.09907135426836,0.503033905952217,-0.14664802024752,-4.25996647514948,0,-2.46587486275673,0,0,-0.672048746973987,-0.576658185367364,0.0932175868359136,-0.233948383059804,0,0.76065855927075,0,0,0,0.816718282184791,-0.377407899876362,0,0,0,0,-0.800558593312327,-2.46839253334771,0,0,0,0,0,-1.92334977497477,0,3.90483210031504,-5.09376503163515,-0.0353516525507562,-1.64453288799037,8.37603328774887,2.69786634485707,5.49244407525006,0,0,0,0,0,0,0,-0.756902322613456,0.555631450117241,-0.00858938924709961
"223",0.562579260776638,-0.392235361999674,-1.10918782740912,-0.031168960223682,0.0172982241665888,-0.00617094394706274,-0.375524204081163,-0.891810690425865,0.841431313238739,-0.122669762509791,-0.232108014331355,-0.215433865658887,-0.0589338514425078,0.832575913190492,-1.24215660272489,-0.0849252194284928,-0.791233252560414,0.0841649338745827,3.47173477051029,-4.49626938440954,0,0.969680909510358,1.07243697503216,3.04207288251315,0,9.46223454813591,8.18139493589576,9.49237982328441,-2.95801473357111,-1.93032934511963,-4.06713836612778,5.53144666030949,0,0,0,0,0,-0.197274513208026,0.179112322902748,-0.386461943307022,-0.576243661445224,-0.0805919610607836,-0.275857100975577,0,0.583947039369824,0,-9.59634129920376,-0.572360076503186,0,0,0,0,0,0.44357248162077,0,0,0,0,0,0,0,-0.448428542884825,0,2.34117479408058,-0.0527353065325758,2.78522045139556,7.17634987596209,2.43231277961653,-2.38048797552353,-5.11967858556441,0,0,0,0,0,0,0,0,0,-0.0190033652276941
