"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"65",-1.90424886055836,0.192232801668386,0.0881697895546695,0.101888723072022,-0.31681412856041,0.166034036151884,0.332284586080721,0.042126839720698,0.616839009781617,0.0596005119714151,-0.0477231133398884,-0.67363675334646,0.394855542979084,-0.148345804276545,0.0745561082983704,0.121537897500135,0.202666058264457,0.278207029291747,0.641266359273351,-0.222497079530898,0,0,0.0829712175944707,0.806770509624936,0.0605775461032991,0,0,0,-0.0672365684333182,0.414657468053012,0.131621001467256,0,0,0,0,-0.812973151718336,0.752801549706345,0,0,-0.0118759665911104,-0.0940360344008094,0.0660088178508104,-0.0322734735750387,0,1.10270048582403,0,0,0,0.922437914735739,0.309677475295043,0,0,0,0,-1.039045378191,-1.22044049305764,0,0,0,0,0,0.872624588232118,0,-1.84574302638624,0.118374161347061,1.82885912663405,-0.152356501358854,-0.510460384644773,-3.04608585395082,0.211376321938646,0,0,0,0,0,0,-0.679092197526416,0,0,0.0574068216785354
"66",-1.54522818187855,0.128874923050178,0.182548221665443,0.154925198530412,-0.0770961120555132,0.525873157596705,0.275107215216845,0.198894715671046,0.753822071058061,0.20446576413931,0.0741250518225701,-0.158919890994541,0.274476491929392,0.0159572408168475,0.0152207454187289,0.181055289805583,0.313898969960825,0.553833865119066,0.649212615794218,-0.219246916653361,0,-0.00927809387302188,0.117277051337361,0.767244519715707,-0.0922650444746434,0,0,0,-0.00265380460606578,0.452597555239651,-0.0290357422019843,0,0,0,0,-1.43262212872568,0.702793288017446,0,0,0.0596134543243757,-0.0854031823835338,0.0475617286118706,-0.0180069669275066,0,0.962071465580851,0,0,0,1.25491772609909,0.738597627835476,0,0,0,0,-1.48656623076672,-1.87691378822896,0,0,0,0,0,1.33614996377354,0,-2.43766795227307,-0.754383501991482,1.06123511910484,-0.142691222883127,0.81238134945053,-2.15370166707741,0.387092244492705,0,0,0,0,0,0,0,0,0,0.061286158787538
"67",-1.57996029775425,-0.00826874031276871,-0.00239502207744542,-0.0229649511447525,-0.256003848767446,0.319469544203391,0.105005742262095,-0.247536154859388,0.471529851801447,-0.142495501078314,-0.30434045849883,0.0434457777601077,0.0224518999056301,-0.359873847546537,0.0130317996065414,-0.132731491483008,0.0930803979314679,0.741648765724537,-0.728171327096158,1.46608837916686,0,0.285788030364299,0.265970561194349,0.0796997160433977,0,0.590096895037477,-0.654589279221562,1.35150110338627,-0.027314951262563,0.477589519362891,-0.460929416805796,2.18405956058721,0,0,0,-1.24130189674582,1.57030422481206,0,0,0.0837518595835205,-0.0649576206305926,0.0432008878591586,-0.0216614838728259,0,1.05082604124546,0,0,0,0.922708634123082,0.328116519608903,0,0,0,0,-1.3235990523203,-1.36204757189939,0,0,0,0,0,2.11529467577051,0,-3.5795663387963,1.39969664890788,3.42173620513779,0.35138375585207,-1.84713550686824,-5.22749325343792,-0.789916741366421,0,0,0,0,0,0,-0.823055300510895,0,0,0.056659190063782
"68",-1.84788985475072,0.201762288719687,0.197463639473118,0.17685689498292,-0.108373647408244,0.645298857673777,0.299388743249685,0.116034413163649,0.892135185939063,0.0247900947345294,-0.0657753516787813,-0.213403370105349,0.487036264025641,-0.0310353573403324,-0.0455476602485048,0.149513468996811,0.329651167808299,0.828820751924113,0.89308604131044,-0.890680274938848,0,0.0501925015330208,0.125832061932076,1.10846058503899,0.019882439072611,0,0,0,-0.0690029092221894,0.423123279144207,-0.603332431062376,1.96211413111332,0,0,0,-0.292198737744429,1.30121352600376,0,0,-0.00365648745897716,-0.100142376976786,0.0467066578797107,-0.0302296964608772,0,1.02470812094417,0,0,0,0.959307681408914,0.0304318485376978,0,0,0,0,-1.07847204252034,-1.51718495423799,0,0,0,0,0,0.447855992566318,0,-0.881387047056328,-1.03133301106209,1.45134381410606,-0.595892673467129,1.7477152294643,-2.33683997890825,1.54618013702843,0,0,0,0,0,0,-3.57526105337904,0,0,0.0493037692357298
"69",-1.29885023852584,-0.0566426325414192,0.530906754080356,0.314366223219713,-0.429759435937847,0.326585551466079,0.0884076395877716,-0.109972603942053,0.340183592402702,-0.240688727615316,-0.226140765238286,0.029947961397222,0.181978684223378,-0.0648416029750329,0.0806537967592987,0.0939552638353339,0.611951762630524,-0.0840413362062219,0.719591391411879,0,-0.108537107315548,0.118182532943957,0.176764043571196,0.583883593098363,0,1.16520252964483,-0.714697602006411,0,-0.0651419795177032,0.44303711028984,0,0,0,0,0,-1.38491559593236,0.19434825371005,0,0,-0.00902607230250906,-0.0767755442100334,0.0745677636434489,-0.0117057699339858,0,0.85143164582104,0,0,0,0.116334044143878,0,0.363352661066778,-1.52179211471071,0,0,0,0,-0.791826644272943,0,0,0,0,-3.10755549804096,0,0,-1.28414484498346,-3.15880317730937,-0.866904233808578,0,0,0,0,0,2.44704424298244,1.33958191975913,2.57436316017788,0.5230930852655,0,0,0,0.071180519524481
"70",-1.2857309997909,-0.246879879822521,0.0386067066259891,-0.0461872266743783,-0.466302003472532,-0.0231184292528152,-0.0834872954733764,-0.323647853726123,-0.079264018246251,0.215436859112315,-0.37274173449033,-0.452483764529454,-0.0373001512016426,-0.380891895775406,0.0944545907822019,-0.249257798278966,0.238605144860178,-0.0452479642729346,1.31949390143965,0,-0.96160762040703,-0.140263864285115,0.168833536278859,1.4748233670307,0,0,0,0,0.0439925610712282,0.529050989515985,0.111406600515771,0,0,0,0,-1.45178713397549,0.566436803950692,0,0,0.020015756832744,-0.0669606071839496,0.0519814015124711,-0.0340957734927347,0,0.995700845641405,0,0,0,0.535930571237039,0,0.718738281347408,-1.32276709742186,0,0,0,0,-1.33767987147059,0,0,0,0,-2.77383860709767,0,0,0.169887273625711,-3.90648641385722,0.119517604191886,0,0,0,0,0,2.55180071742371,-0.475586884929032,3.15348699957553,-0.127334887232777,0.404962407054795,0,0,0.0289198721772238
"71",-1.70920368382557,0.225585121188105,0.471441939885694,0.272779096890474,-0.094123840681858,0.591506446580125,0.353943858807896,0.146061834231214,0.811623864368132,0.132822816394914,0.0641117962770933,-0.285944015085486,0.540927356529794,-0.0393654348991786,0.206549662974954,0.190977032153794,0.543048821288138,0.734105838392001,1.28164747167593,-1.13358611602239,0,-0.161937443231702,0.122344307460391,1.74172898550318,-0.114825898429504,0,0,0,-0.0395524674419865,0.486815043268456,0,0,0,0,0,-1.27138717749896,0.818083011826845,0,0,0.00724960107006421,-0.0259532804448765,0.0669182123442145,-0.00489379886335483,0,0.94871024212389,0,0,0,1.09683644540838,0.147272830429193,0,0,0,0,-1.1152678871265,-1.50699389631507,0,0,0,0,0,0.686100293980067,0,-1.48423123987045,-0.313754333283062,0.916447945412584,-1.34298060852918,0.254029534918951,-1.68501993340871,1.89145068609055,0,0,0,0,0,0,-0.2673849958609,0,0,0.0246719662883934
"72",-1.33016052890613,-0.0583027425866185,0.563955091300818,-0.0395217765306912,-0.533241038252701,0.484155446002684,0.0523495615912819,-0.281630265682107,0.385081895251797,-0.104811063695775,-0.244128479263277,-0.219735531984814,0.746161508354327,-0.180749157567319,-0.211452929648496,-0.194982184415475,0.518824633263781,1.03780951064496,-0.626209191840316,1.25565154266305,0,0.234319561206525,0.075869553680362,1.47946499485398,0,0,0,0,-0.0329737960479925,0.46673929231773,0.133043485271955,0,0,0,0,-1.43624051275189,0.690714979539835,0,0,0.0198535492419787,-0.0837259927212791,0.0600745644695732,-0.028071808961958,0,1.12088148007907,0,0,0,1.2934018992445,0,-0.0804113863191808,-1.65464951803625,0,0,-0.780073818599536,0,-0.904091558702436,0,0,0,1.6609755543568,1.91987272433934,-2.36768401622289,-3.25148131351239,0,0,0,0,0,0,0,0,0,0,0,0,0.0247277818083579,0,0,0.0590612845256416
"73",-1.62976153928746,0.373925402979513,0.189118903653861,0.292325691136973,-0.119775590232454,0.255175188247439,0.479995966261559,0.355099823558859,0.354252114720669,0.0274198493208054,0.0868114866896005,-0.210337416457745,0.133439962500177,0.114728477517963,0.033834605954102,0.255063099769966,0.527241674417777,0.740142894779733,1.11982094073731,-0.511773160008065,0,0,0.145807968790091,0.972975194108304,0.507819821791479,0,0,0,-0.0180853076822056,0.460326352821316,0.0655734247050183,0,0,0,0,-1.44941132673574,0.791358783236001,0,0,0.0448487299690953,-0.0558122452602668,0.0536264261433826,-0.0185668022271895,0,0.925387217803623,0,0,0,0.292371639531338,0,0.445195885074238,-1.02724226953494,0,0,0,0,-0.770951351591201,0,0,0,0,0.103242817562344,0,-1.13447439100781,0.569430822292817,1.38884754527845,0.377663127542972,-1.1030942380808,-2.93727253791592,-0.393259509463253,0,0,0,0,0,0,0,0,0,0.0365941940722116
"74",-1.29846596285259,-0.161326700403437,0.413173913493857,-0.0162549985498656,-0.316519368433564,-0.0212956950603165,-0.0536411644541584,-0.0664627917843355,0.037682517076327,-0.382460380303236,-0.160459026264821,-0.355228066088804,-0.23615723725848,-0.234195552511855,0.135129884758396,-0.09985927223823,0.520356660021973,-0.0165293140287407,0.263041455507614,0,-0.00700143696739504,-0.0213705635230937,0.0491386252208399,0,0,0,0,0,0.0339409942766642,0.498975509728193,0,0,0,0,0,-1.22348729465081,0.226480646649194,0,0,-0.0591992097234608,-0.0467229175859649,0.0744977129569366,-0.0162581051642205,0,1.10479842321972,0,0,0,0.0400160036167054,0,0.954428205424066,-1.58669902158651,0,0,0,0,-1.15485841320849,0,0,0,0,-2.18818044626335,0,0,-1.32855902086937,-1.01618242882001,1.16315548958173,0,0,0,0,0,1.89313957685182,1.4112885235467,1.01802109607935,-1.04410356374353,-0.928286392243819,0,0,0.0290964376919467
