"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"139",-10.9940563623203,1.01010121970468,0.641155081038635,1.59805724513911,1.16708525721338,0.96337522899966,1.97506052002444,0.758879695674454,0.861291234870928,0.808126853964941,0.26809438117346,0.830223789286396,0.444608675068944,0.729662043163305,0.712065798058635,1.05324997708329,0.911591726309556,-0.496984409075445,0.634238290446729,1.13589367573691,0,1.08426046052202,0.10494941090263,1.0674374504461,0,-0.458315831437988,1.42219928203197,-3.50626359414634,0.424619307374693,1.22572959847216,0.271245323436259,2.36820961143352,-3.26185112198695,0.632384744226282,12.1682341261931,0,7.90106856507287,0,0,0.42354324428806,-0.0114494128613668,-0.208325667756647,-0.073295072028727,0,1.75985242199015,2.04693670743182,0,0,0,0,0,0,-1.97410429145839,0,0,0,0,0,0,0,0,-5.61273987427412,0,2.56333876966137,-6.07390982566048,0.27835976787166,-7.94469770083529,5.09561277605084,-7.71107463495918,7.0481166783002,0,0,0,0,0,0,0,10.6951787282406,-0.999319002578071,-0.043457017706524
"140",-7.41599168092785,0.218534272750323,0.416516659501988,1.44562939542531,0.925236112858454,0.657938315811484,1.50638139451549,0.576043313491984,0.737188661812623,0.580197937849209,-0.0306210109691163,0.547040206966261,0.243557150526687,0.441751308947934,0.249665277647116,0.833746130071959,0.567120965517621,-0.418444069742348,-0.894271291186971,2.35064654736167,0,1.01807058095343,0.0933070468005052,0.851299672473813,0,0.235192103924531,0.827274467486706,-0.432651435284882,0.568888917351639,1.31566200652464,1.26749917716946,0.744381565879186,-7.94121128054532,0.746274849219415,11.6309395262192,0,-6.02807878074373,0,0,0.349768505667437,0.0040417881096793,-0.1855337810735,-0.063491244415444,0,1.79444578841981,1.8594349581844,0,0,0,0,0,0,-1.78291648005398,0,0,0,0,0,0,0,0,-3.40234917541807,0,1.12014015386323,-3.71335924380283,2.43153268212192,-3.45379006265429,0.998953100519794,-9.31415533339553,2.90167837804736,0,0,0,0,0,0,0,31.1164360096664,-1.13596950774347,-0.0649776857436708
"141",-6.78580572084401,0.613603843569522,0.448682826342827,1.3725562547233,1.02205582602676,0.800897804215956,1.49408898812946,0.537679532897583,0.32537717148708,0.810798777141862,-0.119750155075965,0.62844425355569,-0.303329509433568,0.594417437580149,-0.222215291330755,0.368252734107237,0.55179132913565,-0.217611272804171,-0.00846224953046974,0.999187829689933,0,1.02423160642434,-0.00798687733755927,-0.747460721964256,0,-0.382092405248362,0.880472897627962,-1.29987341464337,0.849911372800311,1.37673916064,1.09293702892318,1.34455405308214,-10.7150108020351,0.95679855398298,13.0283519351184,0,-11.8525348520328,0,0,0.326458025108816,0.0104353764937538,-0.171430699119417,-0.0350237707409128,0,1.91377106535922,1.78615045487745,0,0,0,0,0,0,-1.68266291841638,0,0,0,0,0,0,0,0,-3.66245641192763,0,1.63550895475046,-6.72837158531768,1.95653571076209,-0.72798636064192,7.05645825255524,-9.79497325001402,-2.80571054011305,0,0,0,0,0,0,0,41.9710609198356,-1.52478477716843,-0.0149531063642316
"142",-8.99446335999859,0.601364422043604,0.778959055739115,1.53553176162154,1.23179893172312,1.04427638406846,1.97376613946787,0.695310999566071,0.844928975514908,0.437905413731072,0.065766204505781,0.955418335523394,0.423244261738318,0.9288942317594,0.394815122524403,0.58188908916987,0.871782597535547,-0.254419372335582,1.75542994445837,-0.934359032143313,0,1.27327861108943,0.160224834580086,0.53427221954601,0,-0.151828911952002,0.642979975979389,-2.4091816756837,0.871027803351566,1.48168296044516,1.35734696318902,-0.352921720613903,-5.23248891503626,0.718012598234124,10.5562844855616,0,1.44798109749066,0,0,0.27234972514241,0.0151532680027892,-0.175636116522013,-0.0548943393340748,0,2.1263961089188,2.00894967432961,0,0,0,0,0,0,-1.90208038473703,0,0,0,0,0,0,0,0,-7.15995800439097,0,6.09931400528321,-1.85901518812191,0.0773244217482478,-8.44567169750135,-1.28113772592005,-6.87265802238825,10.0866949705279,0,0,0,0,0,0,0,16.1745932828188,-1.06484368507466,-0.0627383494872339
"143",-8.06544657427393,0.777093222171115,0.473422492340747,1.56866170742554,0.978138155545238,0.856526182541563,1.81139008414139,0.5433052837823,0.860372883905308,0.534328512060996,-0.078505216098237,0.74627415056678,0.130691777604994,0.524567570021455,0.0882978127214032,0.939016132052501,0.716798189225013,-0.755151594925082,-0.220129499466476,1.40925855521853,0,1.12990920358427,0.174609280395814,-0.162957312942935,0,-0.510104014168879,-0.569715941244796,0.0849546944910673,0.719200974060458,1.33177361854659,1.09111806738343,0.54408773295907,-7.1897391572495,0.822136043845441,12.1346094657025,0,-2.87706894339252,0,0,0.29154645197833,-0.0480085908273811,-0.199699237134601,-0.09623773625777,0,1.73100447445563,0,0,0,0.998043759214693,1.8616160030232,0,0,0,0,-0.91509729450958,-1.91140703166997,0,0,0,0,0,-4.60881987188856,0,2.9551452045932,-3.45506779857217,-2.15925966563923,-6.36963365109503,2.7834055976223,-0.434503224506867,4.44238082152085,0,0,0,0,0,0,0,26.1235719226606,-1.36504262179997,-0.085360921842555
"144",-5.04479686977017,0.563134054386459,0.70289398540357,1.65132088843648,1.27881196338979,1.03172275672498,2.04677790676569,1.00924028980892,1.11340336866766,0.52557511296251,0.567744770183831,0.601904713733362,0.267100217953268,1.41997710586071,0.0504565219274211,1.23320404622733,0.918442975801772,-0.215936580835426,1.17899101838641,0.110874977085596,0,0.787326417881962,0.0776329747872393,0.158705545121036,0,0.482954337318488,-0.149450242228142,-1.40454076409387,0.923181846375934,1.60760281600635,1.56483200787609,-0.253122961892849,-16.6793086866037,0.929889644610734,14.991216124374,0,-23.2666900680021,0,0,0.419145196876369,-0.0142151398361606,-0.160304056739319,-0.0810587061135608,0,1.82242233156674,0,0,0,1.15554103659005,1.47177033824149,0,0,0,0,-0.631756554022292,-1.53856683780764,0,0,0,0,0,-5.71601626049469,0,4.07619169856499,-4.13684689650719,-2.24695929371842,-3.92784695095492,2.89025870109819,-2.60878337947359,3.81307974464045,0,0,0,0,0,0,0,66.4738405144885,-1.48054178079651,-0.0822921451638578
"145",-9.52080267017747,0.225427892865167,0.560760554990423,1.23657296288148,0.997790578240772,0.873840111204603,1.60877008560537,0.696558230532808,0.706554389967342,0.230679612649286,0.0193150522488746,0.817749820345825,0.0761227703749631,1.07582508520709,0.00711059223231169,0.905432764921126,0.794810998879187,0.0247858244597343,0.104808742245839,0.90835841486777,0,1.12095671261353,0.146808966825089,1.18796875044808,0,0.893432494644126,0.289767615669395,-0.0924917135095585,0.463942712005793,1.19268488087258,0.611411663888276,0.577886113197868,-3.89702238438436,0.703236280184546,11.0386417004193,0,1.15464905367294,0,0,0.323095221805752,0.0329061185483255,-0.219296436728901,-0.0427583182250863,0,1.71157546207128,0,0,0,-0.0849729265758186,1.72374535222026,0,0,0,0,0,-1.9519540121917,0,0,0,0,0,-4.44156851228965,0,3.45089775565092,-3.40641938552047,0.950456677628167,-4.72506033185819,2.24259457757936,-10.5199973423678,4.68872376020878,0,0,0,0,0,0,0,19.6761255256208,-1.08146627101046,-0.0688864529127933
"146",-6.10945202935279,0.246571582453407,0.267205930144479,1.10799394151599,0.734763282351894,0.220104531601587,1.23650356167746,0.604602292489236,0.408339778419567,0.512861519044918,-0.398787385478036,0.498659088779919,-0.0736698236554601,0.398394781927224,-0.103647640268165,0.699477286649614,0.437518967828791,-0.561460637572186,-1.9898833655834,3.81643540050035,0,0.792813297111962,0.0665648948242377,0.471337829896891,0,0.369302703057655,1.62015973830427,-3.63597532692467,1.00330299922317,1.64973735113673,0.775526585795297,0.115639009830375,-11.9167220618639,0.839973729116718,13.5809252145679,0,-10.056346645415,0,0,0.380216469117197,0.0175718288956509,-0.177019223584656,-0.0581166950171966,0,1.61220949313783,2.09713824012358,0,0,0,0,0,0,-1.97158276093263,0,0,0,0,0,0,0,0,-1.28045073559738,0,-2.83151874410846,-2.78242365355245,4.10413706241022,-2.31504648495045,1.51227558198427,-11.2858653882091,-0.21168270865049,0,0,0,0,0,0,0,40.0677928249631,-1.30728946747644,-0.0458539526438945
"147",-8.20114205170368,0.776234061916337,0.412577498686365,1.45990957103297,1.07873077268065,0.638445971190166,1.9977350974712,0.616249214694047,0.465859910642961,0.744890717244735,0.173350684483764,0.698667260886908,0.39910391118981,1.09075714113457,0.358838773675259,1.1724312547086,0.651622542460219,-0.171428273218609,1.13249726642957,-0.144643107499097,0,0.849462393384928,0.116601090377644,1.08245573165135,0,-0.7626978032092,0.826783128618781,-0.83946035355711,0.931742679502489,1.57072770622845,1.89820324630021,-3.63692149227489,-7.8219395696652,0.982040204416352,12.8102796794584,0,-3.09368915014193,0,0,0.382778328844879,-0.00338503800727503,-0.179041249359478,-0.076512509176926,0,1.94287290677213,2.23071012054831,0,0,0,0,0,0,-1.92985039934054,0,0,0,0,0,0,0,0,-6.83545293808841,0,5.91995954984889,-4.95045701886482,-2.46243153449148,-5.1360695291315,4.26936024258322,-0.417938804314272,4.99796291717029,0,0,0,0,0,0,0,23.6588609405661,-1.5562837844849,-0.0395019271430761
"148",-8.50499643282447,-0.48021505898788,-0.667710355744705,0.272657422989232,-0.0444436924863542,-0.0232302594585914,0.701568905351199,-0.648940366102068,-0.330374288483752,-0.156578749248084,-0.860209713700272,-0.317765022522361,-0.769505164484383,-0.710624368605815,-0.183770334168369,-0.000637182150506281,-0.427207840166564,-1.56860443346097,-2.60227610243728,2.9307531220218,0,1.25805380148393,0.0776368301852404,1.12707311271676,0,-0.0955943417916971,0.67502496845224,-2.10459915444045,0.692869243141997,1.35789446843313,0.172183409713373,1.78521733588482,-3.80170152506092,0.883160005647826,11.1848711528424,0,5.59517536484978,0,0,0.383450683736761,-0.0267095555782771,-0.1700301867007,-0.0916271524723801,0,2.10995933237029,1.58831810175318,0,0,0,0,0,0,-1.55426329155906,0,0,0,0,0,0,0,0,-1.78011824853103,0,1.13052956054337,-0.704880420415348,3.24828590446462,-3.7484421514107,-1.5019363831474,-7.87691172231152,3.25475159034427,0,0,0,0,0,0,0,9.2928267557821,-1.37307177273743,-0.0791766141744542
