"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"1",-18.6830781918641,-18.3086146432607,-3.63633559238614,0.824517514706957,0.223186427717309,-10.142746108282,-19.0520675795516,0.808892948743973,-10.2173812708974,-3.37074874708074,2.87925586424488,-11.6031476204778,-12.1112054472326,0.759408887111466,-8.87859393322972,0.736232363869319,-15.5510832684454,5.69592170594421,1.39739662583169,0,1.37202111194286,3.14874230740228,-0.647268602842106,-9.99253723746945,0,-7.13077149526084,3.27413511236078,10.1443022802062,-2.74422741138053,-0.578651866689881,1.69904831212092,-24.7693871563723,25.3829966145237,0.731258158073117,-0.728025330111142,0,23.7270935928386,0,0,-0.0104263004962064,-0.745657587143091,0.49269561230598,-0.13735558700745,0,2.10471265789889,0,0,0,3.82044810499216,0,-2.57464256237721,4.43668359709699,0,0,0,0,-2.57190191187949,0,0,0,0,-55.9423384137737,0,0,-17.1429980199947,4.71476122745248,-15.6762117345749,0,0,0,0,0,64.4428084524342,16.884121083067,-7.87135512288551,23.5954063416934,0,-61.079495196892,-1.64667978148556,0.439595110369813
"2",-10.7798325086936,-5.23546008241749,-7.45627387797893,-15.6018061524953,-3.57185474433892,-5.28233589452618,-5.4649297076161,-16.7725463267552,-7.03740845570964,-5.11106859726943,-0.661021025099383,-16.5791727470222,-12.8847548496083,-17.8407791515719,-6.0301953863095,-2.68729622759045,-20.1832248436067,-3.40685539739559,7.81634834336661,0,-8.48011116086106,0.358793597064707,3.08410162944028,13.9003732592934,0,-9.03754796516009,-16.2077175282241,9.93800580359828,-0.100172589965004,1.63148862274249,25.1136517658868,-170.06187850619,15.4432126858449,2.45016472040128,4.6584655216747,0,27.5211981704782,0,0,-0.427818057012122,-0.707013124057228,0.00963967052664398,-0.209954489681406,0,1.86858357014239,0,0,0,5.50068654766281,0,-4.71338781639342,3.50691765178532,0,0,25.1093583944367,0,-27.6310809392536,0,0,0,0,-25.4337901544243,0,0,-28.3899733342522,-2.71875332745711,-12.7401386108304,0,0,0,0,0,24.2840615348844,25.5469416226375,3.39271602586933,17.9016523535865,0,-75.3574427474688,-6.24948611211871,0.352923696114332
"3",-11.6352819209112,-10.1990573997757,-14.6102323291006,-0.0574340027379302,-0.826637322954085,-8.83374599090128,-8.89954974313218,-16.6893059779813,-8.98414435094695,-3.014712844613,0.870553185220935,-16.2561709932482,-12.5713972981182,-2.59305286079765,-1.705449688159,-1.73547550210054,-14.0390665254451,-4.44931840950605,17.5649766022068,0,-14.8524311609948,0,0.700991544729539,11.040432634434,0,-12.2833029272457,2.13687084067828,4.9722510080407,-3.12543436291149,0.810603806451174,24.5910624826425,-287.571057317489,6.18507788648101,0.22111968974337,8.26664064603465,0,12.7259868893808,0,0,-0.0931211999292615,-1.29872976568562,0.287278952231013,-0.315251192915342,2.70443174530559,0,0,0,0,18.2727980119149,0,-12.4872372922182,-2.0476888669494,0,0,0,0,-6.65996729846912,0,0,0,0,-58.6630317417945,0,0,-9.62649391375524,-5.39740833199421,-9.02294448219516,0,0,0,0,0,52.8581944331947,9.87825574507208,2.61762824207528,9.10551300044876,0,-22.8374194303789,-1.22848897363364,0.31117810618033
"4",-18.2656736102514,-3.44052016972785,-8.44581056662379,-0.3351099524784,-0.639513250634022,-10.6680429226598,-3.81677072637809,-13.8402714794952,-8.86495523453978,-11.191498234272,1.31551239194828,-13.0081740135204,-12.5125051978107,-14.3646986995415,-476.249800724461,-0.775836399118842,-19.7462429741289,-9.79363561129469,9.05810667630602,0,-5.03126917577745,3.09102841628784,-1.15985951036538,8.43967363580286,0,-12.2858018981273,8.5468409314975,16.1880794887028,-4.18588439436447,-1.11608777023771,-1.27929526956361,-22.0040378339792,44.5404829115104,1.44316049832975,-9.66997569584993,0,41.3053262466924,0,0,-0.145255024806974,-1.31473884540508,0.403965221177456,-0.22451266894645,2.35067867313861,0,0,0,0,8.15237456033799,0,-5.37471753542657,8.68818647251159,0,0,0,0,-2.86252020337384,0,0,0,0,-23.707555353142,0,0,-49.6339404723999,-2.06822189698713,-773.896530086289,0,0,0,0,0,19.9876337797172,49.8395266210015,-1.15330949304918,1214.18622965427,0,-143.271836988463,-3.54891897046874,0.839383150522266
"5",-19.1142625094322,0.668351521174065,-16.3052096739592,0.622206775181664,-2.31492470347496,-11.0066002241274,0.983206454787042,-14.9928198899943,-10.2484996173236,0.648215253298914,1.88486615546447,-14.8500633671564,-12.3656283405301,-0.391174651204446,-4.37905424246992,-1.720164098524,-16.6880677223464,-8.0013287569024,-3.05561941667352,5.95425406482409,0,0,0.496555758134593,-7.2986941814806,0,-9.24711914028874,3.0396824723623,12.6377453998006,-3.18539592746255,-0.117455989181767,39.4835055490699,-315.794183769502,40.8747684935499,2.25130422448635,-9.95637179719949,0,36.460209445758,0,0,-0.464374277372218,-1.32363831504353,0.238514718308773,-0.0932596159349912,2.59841023108385,0,0,0,0,-6.19068659889027,0,9.44013298831354,2.19255923735609,0,0,22.4296604531039,0,-26.2307978919507,0,0,0,0,3.96685006513157,0,-14.4839278250061,1.72518624344929,-5.5586613298382,20.6641267523205,-6.69146184548579,-2.81583507038635,-20.5416191220816,0,0,0,0,0,0,0,-116.311224169323,-5.77165191936979,1.00717830076499
"6",-9.28198469100255,-14.4341986982956,-8.13606209568221,1.49328069493595,-0.851613925221737,-3.46452573477753,-14.6068143952347,-15.0807635881149,-3.15131951731273,-27.5577694992874,2.43173754336229,-15.0747055130387,-11.3796980182192,0.667106990565051,-4.26083422411823,-0.451731127992234,-20.3506048882013,2.07852907306856,-8.9110940520814,0,5.42391892895579,0,0.0506058745645475,14.6699783708242,0,-17.0900443755169,9.4605522541854,9.89633942763739,0.781377274298882,2.72084909704864,9.18101149115963,-103.878933605125,-5.80228258633247,1.50579836522577,16.052882165319,0,11.8679488121377,0,0,-0.435461062139192,-0.531201621685514,0.205864930005188,-0.132460562798466,0,0,0,0,0,8.36803753738283,0,-5.29734377465196,5.9964416821015,0,0,24.1477231249915,0,-28.9789921878232,0,0,0,0,-40.6349332900949,0,0,-81.3034092766467,11.8015772379647,3.78359717885231,0,0,0,0,0,48.1085411720328,97.0286430575882,-9.15919593478508,5.79259829623231,0,-20.4150962064256,-3.73434088677845,0.300389257512664
"7",-11.6529971235807,-10.0625780238969,-5.37484778485271,-1.09743562879273,0.076317051928629,-14.5919033120236,-10.6771908213569,-15.3847372236057,-15.3847856869225,-3.28690702572067,2.19148424275816,-16.0125650473052,-15.8456978998816,0.00606097081745191,-8.97437472182648,-1.14122334518416,-18.7512769739783,-15.9248415407546,16.5487260480956,0,-13.7676080218706,0,0.449965002610796,-3.06575975587864,0,-7.65836062139193,-1.24871746750373,0,-1.81963405543091,0.410905096165794,0,0,13.063970866777,1.79373066103422,6.30304902981279,0,22.1683376964514,0,0,-0.174398549977388,-1.10453734289535,0.357292233681954,-0.253263802122106,0,0,0,0,0,2.39677864732625,0,-2.39464890745942,4.10122943461106,0,0,0,0,0,0,0,0,0,-45.442434740566,0,0,-29.0125279174566,-10.0618878498236,-20.2850935373718,0,0,0,0,0,46.9985495105438,26.6819142819801,5.33942641871588,28.3486287866101,0,-58.4159283128349,-4.26674641572475,0.444663473092028
"8",-9.66637893449789,-0.374915091436184,-9.55448440196155,0.388918451240271,-1.06635165939069,-10.980339315426,-0.565884765511706,-14.2339109992222,-9.74796237854088,-1.20396739847291,1.55620811678352,-13.9495047575206,-13.3283263742255,-0.0795669410321508,-3.90890599672887,-0.846587986120131,-22.6648380174905,-8.24241476462638,9.15758817093635,0,-7.34019674561481,-0.496403207591884,0,0,0,0,0,0,-1.08892660596749,0.192569514316051,13.1550592025083,-56.8279240329699,17.7222059800701,0.0207181721438982,-12.0999818781317,0,8.87967366879457,0,0,0.177815134655861,-0.517847797447668,0.229168820261684,-0.147448576337643,2.84350684520191,0,0,0,0,7.78020445363572,0,-5.30287546451652,10.1914755249338,0,0,0,0,-3.6269725792208,0,0,0,0,-16.6800967552606,0,0,-18.0073277812985,-4.53223390606841,-11.0186814155133,0,0,0,0,0,11.8233654784424,13.9670199861368,1.16294581821018,13.6370334300588,0,-29.8027365232455,0.297958381115615,0.30791525018556
"9",-6.27197899333797,-6.35159158101081,-6.68345576405792,-12.6679721497646,-14.8386035563836,-11.6825309721665,-6.32457862438528,-14.8275755513591,-12.1148074318541,-17.0375901948613,1.81223738226841,-12.5869876248035,-14.8283320938344,1.55385532997746,-304.046444777568,1.89834756538137,-18.7780711987917,-11.1625329167085,7.63534050686471,0,-3.75310854118028,3.71847026469699,0.133567035062375,8.63221165280696,0,-15.5566948120564,-2.28489355203393,0,-0.476635437644857,0.993901682153494,0,0,0,0,0,0.929965959083779,1.2002415257487,0,0,-0.22497695547756,-0.459868507189258,0.31209760971402,-0.0736140818692556,0,0,0,0,0,0.966231305811848,0,1.49625910442798,6.6895841271556,0,0,0,0,-6.32314801214572,0,0,0,0,-35.509241312148,0,0,-69.4691755989234,-9.45355262040083,-496.149747239344,0,0,0,0,0,33.3718350675644,73.8142925268658,4.83078501287084,778.763924983247,-6.27128938537485,0,0,0.243884004913877
"10",-11.9935038212403,-1.62377403839924,-17.0914470005216,2.38962097616135,0.715662128300696,-4.77355929450432,-2.25225233569032,-13.6256979096432,-4.57296161396957,-3.0650367562869,5.61469827433538,-12.0885175982964,-10.9157789118998,3.08507160400765,-0.263293517258136,3.39259749018087,-16.6901713249152,-4.82823843423441,-10.2421579476972,0,10.5502065997673,0,-0.751043964454759,10.5213501274197,0,-9.12722197434915,10.0355952004403,0,-0.181239893458892,0.949366025974472,-8.77828994268086,18.5726455457498,0,0,0,8.063874640094,8.63974989375994,0,0,-0.703920125831892,-0.647410222661575,0.479369290452107,-0.281612200441054,0,0,0,0,0,10.5984173629476,0,-14.6876745519019,4.66505440538745,0,0,4.03279558124479,0,0,0,0,0,0,-6.74555450965826,0,0,-22.0475577206935,17.9241070760844,7.52001322602684,0,0,0,0,0,7.62917093591053,19.3887548750987,-19.4915374730533,-4.9427129932399,-19.1763566524233,0,0,0.132504052284849
