"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"1",-3.94482728185537,0.220557267967497,4.41265144758673,1.72253725249892,2.54924293021984,-9.55993895072,-0.0434865910363944,2.13769492472425,-8.99305953678072,0.160209404423804,1.62682015395029,-12.0153070152793,-9.73185523894505,2.08604730703271,1.69389343077898,3.46731620925182,-9.35307059614306,-8.06771913038864,14.8966112890982,-11.1809411093048,0,0,-0.347561688928986,0.949236288729897,0,-4.21996497402827,-12.3037727035,-14.9373076396541,0.900191302297478,0.189767046864822,-1.25718187615413,0,0,0,0,-2.82909703296196,-4.18866019315328,0,0,-0.0701174016491506,0.322242756174039,-0.462303100407036,-0.0429519259201199,0,0.832830897191485,0,0,0,3.57167146309709,-2.95852973666088,0,0,0,0,-3.46508277258671,0,0,0,-7.9635765649897,8.07441795631653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280905397187564
"2",-10.1689287254982,-2.76422505544346,5.59444601558738,3.17932589161745,3.60134663308398,-7.93810647130513,-2.76114601252196,2.52139236184825,-7.12537819046034,0.00654016652301808,1.9378636821577,-12.29835523681,-9.63750963140598,4.26085067362259,1.77049981322649,3.45196879657744,-7.24777950826079,-5.98010661301865,18.1601911897516,-14.9928907310714,0,-0.988946293782615,0.00940602912869007,4.39210618318026,0,-1.72723883843246,-8.47394758520571,-14.939358075628,0.00271342169669317,-0.668533255027951,-1.05606657458588,0,10.7478324736874,0.777451157436563,-3.44814308949699,0,11.79091684201,0,0,-0.237792068635615,0.22608471540985,-0.419551409891764,0.00392238098265213,0,0.555892499279423,0,0,0,1.66402038131161,-5.63090955843595,0,0,0,0,0,0,0,0,0,0,-10.0955499032126,4.92747272236208,11.0843080820808,-6.18610321269848,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.6897670375147,-2.34905247006294,-0.200758710863408
"3",-1.92159209365826,-1.11628145642329,6.06835041094729,-11.3799591360615,2.50765191690037,4.87268018063563,-1.88725717857845,2.9149906904463,-8.1184794648813,1.37372698571518,-0.785868427079473,-11.9661870160067,-9.06025560208221,3.74236411842243,3.2234645698322,2.93231146201235,-8.18686441693491,-7.33635203258566,14.7507949860845,-11.0419614186933,0,0,-0.898978402336458,2.52942008005101,0,-0.932175293535985,-8.72499110335154,-16.2710491029572,-0.146012560598218,-0.659639652927626,5.31233605777028,-25.9145171660954,11.2183632413267,0.865403449227621,-12.16578040841,0,-7.3367044185314,0,0,-0.683353699790388,0.190895095383165,-0.477128518436271,-0.0324480057374711,0,0.819565537202417,0,0,0,3.87099906943544,-4.85381064143206,0,0,0,0,-4.10245862931133,0,0,0,0,0,0,0.857762854418052,0,-2.63499252003723,-4.06700873059612,0.508493769466918,-15.2035090540434,2.57199283349902,0.190371109710974,15.5591793885347,0,0,0,0,0,0,0,-31.6521392223574,-2.01758173837451,-0.225826536155454
"4",0.751942519193698,-4.88102360540205,1.01470875184039,-16.2151459445693,-1.8855682601154,-8.87160489700307,-5.4410442422499,-16.5132506722572,-8.7274731228303,-6.51250702131733,-3.92741103343674,-16.7524843747366,-14.070352066383,-0.981276192619716,2.19521871078583,-1.09947299401296,-12.4789176024391,-7.37377861146222,8.03932310767292,0,-6.57512420043663,-2.80038222136292,0.227517401095953,9.08542231809592,0,-5.99896596894546,-10.5305301046098,-7.73273188832897,-0.0732467543756215,-0.895208836511881,-0.55349410217026,0,9.76414617485559,0.555160777666549,-10.2707901102916,0,-4.90401410735253,0,0,-0.472060820478311,0.2589581326742,-0.501876175155084,0.000521054844320593,0,1.0756578693438,0,0,0,6.38854309014468,0,-3.4255775145622,-5.38290643111451,0,0,10.7150548663855,0,-13.2290396626593,0,0,0,0,-10.3963334993472,0,0,-13.6665847308234,-9.65701917949385,6.30402198025728,0,0,0,0,0,12.3265916986393,19.4036602727437,12.1442228459285,-7.77320009210099,0,-19.9257482431579,-1.42273827522916,-0.213772833571347
"5",-3.51637946743833,-1.06508483512235,3.81185794466702,0.895659986518447,2.13493579403458,-10.5604767496577,-1.00503243910394,2.52082352112314,-10.3249110032173,-0.280681315577308,-1.17136197049068,-12.6897734029771,-11.1721502659408,2.71436015855307,1.04871348433545,2.6855247689535,-10.2683171648175,-9.24296843653731,11.6281047446971,-8.38759909669997,0,0,-0.478045904547119,-2.1687359548062,0,-3.31406351837572,-13.082110619228,-16.8236666897464,0.833624294947434,0.388865592224811,1.39622512416961,-18.3461361933993,0,0,0,-3.89868875970194,0,0,0,-0.0159091258680875,0.515870482750461,-0.363617809397242,-0.0336926374769664,0,1.13686031159998,0,0,0,2.96368392993189,0,0.870208161362763,-2.91425506750092,0,0,0,0,-3.75690928231711,0,0,0,0,-0.492400868441543,0,-3.93287010218852,0.53043847498067,2.47962292735086,-6.02989023553032,0.101853530435296,-2.10132070864146,6.00734261084123,0,0,0,0,0,0,0,0,0,-0.355406818504432
"6",-5.04311139502315,0.565556399497388,5.38875001069568,2.0074194791688,2.32362932138641,-11.121970289018,0.439936577682475,2.46257448194689,-11.1591988256562,-0.0185570337385942,1.85312493559067,-12.3545756640236,-10.4463177883274,2.51596551170864,1.90989637028366,3.21280264090881,-7.72685752272494,-9.60464307521649,12.6808894604677,-8.98770549535358,0,0,-0.758234339462901,-2.10531590777341,0,-4.51438166262168,-15.1656245920286,-17.6042455945175,0.743918055774332,0.114074679835808,-1.15003004582426,0,0,0,0,-2.0962302350025,0,0,0,0.0264436562128213,0.317555504024225,-0.364766180766515,-0.0443572516186411,0,1.00214510178174,0,0,0,4.16530698287056,0,-0.615401615647213,-6.16402416073987,0,0,-3.2465763008624,0,0,0,-8.03746014251306,7.46795882694303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280567268114058
"7",-7.31562921139438,-0.207019861372014,4.32179108608306,2.26561930524881,2.04679896836341,4.5858579860949,-1.17124185097727,2.69882511652789,-7.35739797342001,0.153139631535587,3.63266264866019,-10.4072529087589,-7.82835144853786,3.63063969726044,3.80951734461887,3.76304215155224,-7.61931295708699,-5.89282938407761,14.9030121432077,-11.3273665219824,0,0,-0.6011663962924,5.67316094668419,0,-4.19992666867356,-9.88573748841622,-19.4615277933958,0.273419679474038,-0.565287926100228,5.48351728785724,-26.9945387221445,12.168725850904,0.825589026243273,-6.68893922484627,0,8.16652542289556,0,0,-0.49429263586596,0.136861897581537,-0.253617056053929,-0.0246553216409356,0,1.00430869532442,0,0,0,3.50892670379645,-4.21939543337385,0,0,0,0,-4.82415345920038,0,0,0,0,0,-16.3990127580234,-2.65522981945383,15.7672388380511,0.934421616007956,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.4203018696206,-1.92588108098604,-0.168570627275146
"8",-5.27607111916498,0.343525671006028,4.37712594947076,1.16632707271697,2.6890667100144,-9.8919418782654,-0.551493492898275,1.52081246586997,-9.466095743026,0.228774120180278,1.60070714171083,-12.14661770632,-9.88420656307157,-11.8235449345821,1.77195852577632,2.96421378959802,-9.85742858846412,-8.73587430799358,14.2904266647246,-11.6434609704794,0,0,-0.558283616063804,4.27521992162151,0,-4.04161852475519,-8.98265391971196,-12.1305190527922,0.663599923013423,0.0239998447520488,0,0,0,0,0,-1.3942171071481,0,0,0,-0.0814529875210668,0.370613521442951,-0.377701240797979,-0.0894480405056695,0,0.680369374186791,0,0,0,3.25055316727946,-6.45010490775249,0,0,0,0,-3.74810436706788,4.1382009772952,0,0,-9.48286459792233,10.9033095619091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346083261911423
"9",-3.68742284651228,-1.20218368200103,3.86760683405258,1.64780569355915,2.4348001426827,-9.47518834610015,-1.50880287594103,2.17197492432712,-8.76403441292465,-0.101255831362701,1.41494931788993,-11.4921974732121,-9.44625960373529,2.67743744814423,1.05121146293539,2.41880261165875,2.89279652814158,-7.49086733641095,12.5834613157124,-9.87917622530092,0,0,-0.320520285022742,2.55501729512589,0,-2.82763296434067,-12.7613469018714,-15.3346142255077,0.904570819790344,0.134526747563171,1.24941640403565,-11.8004237559243,0,0,0,-4.21771265339312,-3.24883239879424,0,0,0.0224779551848965,0.379289544198722,-0.312297547154429,-0.0167341324017219,0,1.0531613698706,0,0,0,3.68410346437022,-2.91244532860825,0,0,0,0,-3.71244729724163,0,0,0,0,0,0,-0.236338156108214,0,-0.744148147298881,-1.17300637245275,-7.17488667396671,-7.50815242042317,2.79892946698064,6.99897291940536,8.95007416517581,0,0,0,0,0,0,6.66957136871126,0,0,-0.296880957994887
"10",-7.56957876139743,-2.02111654171756,1.806038101676,-12.634174047889,1.64134979657128,-7.83953034053444,-3.24211880718304,-12.8382678058102,-6.89930204930411,0.180459803553494,-0.144052458731118,-12.8849093723787,-10.5526551188773,2.72128093527951,3.45826095100577,2.1909922589646,3.14069685159747,-5.97147376301861,11.6476208522744,-8.05846356719897,0,-1.57128397129937,0.308335642210336,6.94383959404556,0,-3.2947698757102,-10.9663864698718,-13.8272928192703,-0.456910124358698,-1.09382547071424,3.94061526593743,-28.6199241927428,14.8251059570741,0.556164006538272,-8.68640450064826,0,10.4965897354518,0,0,-0.139817423469226,0.378666652250685,-0.581086237883858,-0.0560388231607346,0,0,0,0,0,9.2169713188153,0,-5.93852732880938,-2.29976842650539,0,0,0,0,-3.39714533997943,0,0,0,0,1.94054986618367,0,-1.38671253972527,-1.63157543716224,-0.515131610322482,-15.2344086348228,3.01837677743593,0.851640679726814,14.5704945918645,0,0,0,0,0,0,0,-34.4813634795687,-1.64286540073535,-0.445367010145707
