"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"123",-12.605235043386,0.547596480488605,-0.224722915384236,-13.7347071810284,-15.5761005811958,1.85504743932903,-0.620217694907659,-14.8176021280729,-15.0065532696161,0.781331346183026,-1.55651450877167,-16.1044478533529,1.56444288831062,-14.944057651881,0.00674949893039203,0.127570110147433,0.426354775197821,-16.006341070314,8.08365795911534,-14.7718282092197,0,2.12898381962304,1.02959738021367,0,0,0,0,0,5.5103304494517,6.19688377983652,8.16096957137895,-65.3793388775232,0,0,0,0,0,0.419160258091018,-0.40953671416444,-0.88657571562871,-0.258947209402123,0,0,0,0,0,-1.78353566775974,2.46155623177251,0,0,0,0,0,-3.2766353131356,0,0,0,0,0,0,0,-1.06887134665305,0,-0.0753289009810176,-9.72629984487021,1.6581677659446,-0.402700576203375,20.5228415991928,8.99783948138555,3.00225778655597,0,0,0,0,0,0,0,0,0,-0.0570531086845488
"124",-8.40920591840759,-3.00876452087642,-3.25216014994567,-15.6329469995814,-1.46148413978694,-0.701431307833729,-3.61782878358676,-16.1016238004888,-17.0242349375657,-0.139706411498106,-2.03829004230207,-17.4603023008912,-17.2744580450785,-16.3240080389922,-0.345774149699402,-2.32354112169438,-1.67306001963257,-17.2713940752201,2.8525965643193,0,-4.07591275463893,0,0.773219036216275,0,0,0,0,0,3.2354566376338,4.25211280888691,0,0,0,0,0,0,0,0.396632725736033,-0.156503352939176,-0.287669004359812,-0.238450186786788,0,0,0,0,0,-1.74142595124342,4.74862395992037,0,0,0,0,0,-5.07391012974544,0,0,0,0,0,0,0,-22.7422604114288,0,0,9.10955576532051,-4.72880998174197,4.20422125304981,0,0,0,0,0,17.9298639372307,-5.00096321178346,7.8578112983481,-1.75326199114959,0,0,0,-0.0135255992402026
"125",-0.52836541811047,-0.514163751708714,-0.306354100190361,-12.9775518948497,-0.298012691951123,1.34195324993079,-1.24620812136422,-13.6062592596148,-14.9401849324334,-0.145364664509395,-0.333297747120502,-14.6935437259846,0.326655795230071,-14.7071646802932,-0.114911493445809,-1.23854810346275,-0.183690182840061,1.5759822698139,3.33394497174908,-4.90806882508789,0,1.91274820267293,0.328223921600254,0,0,0,0,0,-0.277594382685203,0.587957511201333,14.6597744966763,-26.5199552513421,0,0,0,-9.04363872339547,-18.7218950541777,0,0,-0.584089654004576,-0.550074861551099,-0.119884660090529,-0.143833165539204,1.2025167545514,0,0,-1.85009925202537,2.73618063509103,0,0,0,0,0,-3.68236956787905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7228402944698,0,0,0.000222157246281204
"126",-9.62069840950696,-1.52826376459294,-3.47733576256226,-15.4663781307922,-1.7097249164744,-0.601697430914115,-1.92736714443672,-16.3688728604347,-17.2346722151918,-1.96963703205469,-1.73568593753229,-16.6493113074763,-16.4703949882654,-1.9554447644598,-0.756563453553738,-2.51451282706834,-1.48251350490342,0.519269202589607,0,0,-2.22201496332953,0.645869253826933,0.395080786394988,-7.29568172701041,0,-8.1982716090298,0.333333045842922,0,4.50051072218709,5.38533610130599,10.1947814129672,-20.4324936643023,0,0,0,0,0,0.503692407614028,-0.222840594840798,-0.103978079631256,-0.960350539768191,-0.112749632833807,-0.27612653246219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27641241641227,3.61755950021916,3.57452772528866,1.59397932840725,0,0,0,0.630011703448266
"127",-8.34237555400603,0.373355552685746,-1.65655210316214,-14.3160877431931,-1.92823769657458,1.28531969722056,-2.35728206562394,-15.442345283253,-15.9910960137422,-3.39570179000634,-1.20760576129431,-16.151457091129,-0.765627984614159,0.0787539030301308,-0.321857341942088,-15.5408741623473,-0.722903571006091,-16.2606422203611,0,0,-0.944278528046571,1.0319857012108,0,0,0,0,0,0,3.1477787905807,3.50245130942844,0,0,0,0,0,0,0,0.386229493639973,-0.107687837296412,-0.398445524879125,-0.60916736705898,-0.0636744342405837,-0.180238791559235,0,0,0,-0.219861715418257,2.97928806344604,0,0,0,0,0,-3.49753266028274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736639518408278,5.13467409600413,2.86452616892644,0.0503015354272981,0,0,0,0.0788494118599063
"128",-11.2644711776395,0.193901111904976,-1.78762278959462,-0.237548653508123,-0.979216938832245,4.4165985344056,-0.656340215714584,1.73612950599,-11.0550026162524,-0.979773431602433,-0.6152749426505,-15.4368934790615,1.86316639361594,0.973786052849767,-0.0850098244174298,-14.7155457493659,-0.722149454268524,-11.9840339200626,0,0,0.593290282216916,0.899435320459457,1.68904055615732,7.97896054765033,0,-1.56848827956164,-2.09095252799389,-12.6606424500498,4.6652465467868,4.72420013471398,20.2180430524503,-266.136134752236,0,0,0,0,0,0.272232375524723,-0.382854146055621,-0.300050537278429,-0.607908074738496,0.267384157983917,-0.169839897451408,0,0.744609081835879,0,0,0,6.39814865353555,0,-5.93441249840358,1.12394245820097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44256774638942,1.59720437646351,2.5145826900437,-1.06436907278713,0,0,0,0.22511260734805
"129",-8.51927280659348,-1.89812768723614,-3.0609923898676,-14.9228039674506,-3.01286985128461,-1.52559322621307,-2.72887083108446,-15.7592910882155,-17.006428330861,-3.13604094507352,-1.1823997838414,-16.8545562083733,-0.961800032440539,-1.73179693692762,-0.474875511571558,-16.0162243709048,-2.41199484267392,-17.7939840437033,0,0,-1.82074500238205,0,0.673198002466648,0,0,0,0,0,3.57097114085438,4.05447267758527,0,0,0,0,0,0,0,0.526513935305582,0.0272461042036667,-0.674554546048886,-0.216610058369964,0.00214129226156788,-0.15213130842309,0,0.961733012756793,0,0,0,-2.49664869311803,1.11435820757462,0,0,0,0,2.76207292306191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18532243958913,5.90683788442353,3.01989070876587,1.59213085150205,0,0,0,-0.280978098892421
"130",-13.0713294259633,-1.63658602579756,-1.65818152071499,-14.2579458051735,-0.994104794431542,-0.656248945518859,-1.93743955817324,-1.38399242090283,-15.5412681546106,-1.32555631774063,-0.828259319318866,-15.9012760454779,-0.289396116155934,-1.18294740242573,-1.9376412222165,-2.00353764638637,-1.77529845736462,-15.1330783618123,-6.77688105945715,7.44746092784725,0,0,0,0,0,0,0,0,7.84644502364497,7.98458706976355,18.9543192636331,-222.704010092212,0,0,0,0,0,0.785436772441224,-0.331052714862655,-0.502154337487605,-0.526074030443253,0.0194472869990428,-0.12450038874766,0,0.71275951417825,3.27406473691534,0,0,0,0,0,0,-3.41342660570182,0,0,0,0,0,0,0,0,6.93016019672648,0,-6.90321656233847,1.30362925974207,7.53576661127735,15.7064936148451,3.98991538777759,-7.79458438544169,-22.2137467671763,0,0,0,0,0,0,0,0,0,0.110744405076741
"131",-8.70320036261173,-2.09627009420246,0.755070134750979,-13.9353480977023,-0.702374600389259,1.38578152278859,-2.36162647439768,-14.9957593989312,-13.4973801281258,0.197131746636687,-0.394979136231278,-0.094917950872482,-14.1122886111466,-14.9421003527212,-1.30318284868173,0.0362628494666252,-13.4236835415765,-13.6592054342531,-2.92357982193861,4.98812288169695,0,0.0918001097694274,0,0,0,0,0,0,2.69419436729562,3.23971614274761,0,0,0,0,0,0,0,0.057919965329099,-0.381666731914353,-0.718634838558067,-0.135281486773004,0,0,0.600591708694818,0,0,0,0,0.792579999674713,0.588842735406398,0,0,0,0,0,-3.84658048607748,0,0,9.6019826984139,-12.5705911378839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147961656306737
"132",-6.2097191725445,-2.7492015103085,-5.26753003296627,-15.7538746529938,-2.94161359125307,1.47874835394191,-4.58931608182741,-1.43806351623209,-14.9484985329225,-3.21573781112943,-0.485362391987599,-17.5305166917526,-16.0570961557709,-1.58416486171137,-0.325298405533991,-2.29482397936453,-3.79710628308838,-15.6047043432421,0,0,-3.55984518067182,0,-0.048175800016738,5.95306276176209,0,-0.916047015271354,5.28595084475801,0,2.8567811875269,3.29001064820359,10.1678487057955,-30.9520394752634,0,0,0,0,0,0.41140441671839,0.014415814703793,-0.167069409724937,-0.867564400171583,-0.104947071802504,-0.221639550571498,0,-0.729765443322372,0,0,0,4.20394532572672,0,-4.41320804282767,2.11867196285729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05710600519372,6.02761951752781,1.96129934474541,1.86588699552533,0,0,0,0.245646853418036
