"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"1",-10.8257139360343,-0.336025293801719,1.0243898473489,-0.215753895564212,-0.68151349304188,0.240612081729654,0.0054408245611649,-0.103341351104531,0.844271029258502,0.707842489007299,0.401714298440876,-0.929626328879802,-11.6956737330471,0.181394888269472,-0.407013955876209,-0.157340820003841,0.888929068610277,-11.231834060098,0,0,-0.265910262025807,0,-0.0195698107459164,-1.26625610978764,0,-2.55252766409255,-4.21225595337361,-9.47601632934863,-0.143877504075979,0.19927510368425,4.93918726470915,-6.30892921221366,4.08106027262373,0.733800482353995,2.15505159623421,0,10.8900192180916,0,0,-0.0956636686003236,-0.0124221529723539,0.181723057132645,0.11806671265121,0,2.92655464249007,0,0,0,2.24649228227018,-2.50748341877194,0,0,0,0,-2.2647366452487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04493392157287,-1.49856634053651,0.205914024079777,1.39674483637768,0,-18.2077861908764,-1.64978406886067,0.112629267203221
"2",-10.5674828492128,-0.990071667472003,-2.19327587903305,-0.630674848585014,-0.111097954774086,-2.04312015127544,-0.748636956309505,-0.51647260667358,-15.1661871704924,0.703861622487185,-0.313888143426497,-14.5418111357726,-14.2478436329526,0.204688744052405,-0.707127252827726,-0.32285962356078,-1.67146188427601,-14.113907128087,-2.14879851374498,0,0.479069260866377,-0.715069373574224,-0.8813709314792,-5.48838595669655,0,-6.5549026128289,-5.54133597945275,-16.6106370171581,0,0,10.4991955716792,-32.85259996803,8.75135871443694,0.616362573101165,-0.104613733474166,0,16.0099810342843,0,0,-0.126059737548401,-0.070423505413849,0.142722632231602,0.143492342386211,0,2.76877969186082,0,4.22717510385318,0.331756209650518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956544847000277,0,0,7.6124792398837,-2.16765821016214,1.01103473061516,0,0,0,0,0,1.97612183367837,-7.11168074006214,2.34638757521943,1.17755047803939,0,-36.851901151187,-1.27293315701594,0.132054552768362
"3",-9.98947232868748,-0.791214763351757,-1.76671671242511,-0.162816186680258,-0.135230829479939,-1.77568254236747,-0.476947314939464,-0.555203622746886,-14.7602281285055,0.826252922911029,-0.030478924904307,-14.5266674181146,-14.1618527352954,-0.113714678267653,-1.29876201434242,-0.520022753386127,-0.626868686367274,-14.3382309150179,-1.61866996917783,0,0.18296995494794,0,-0.504000204824944,-7.60708153818797,0,-7.50854124473915,-9.57227484753046,-15.9289178175138,-0.492994557655317,0.137708455911684,3.16746961827945,0,0,0,0,4.58041510378969,6.45575972040543,0,0,-0.40755709736046,0.13769739534653,0.273024134670236,0.121379937772174,0,3.00225864398202,0,4.42736132980021,2.52371179191075,0,0,0,0,0,-2.91467236590933,0,0,0,0,0,0,0,-0.21215837160921,0,0,8.21372944807892,-4.65938635760259,-1.88624474019354,0,0,0,0,0,1.78976989262369,-7.54735811289448,3.9456117545879,4.41205185082081,-9.15415277676237,0,0,-0.0544483514807977
"4",-3.99460714060799,0.090547881184359,0.367152797298797,0.791510810599076,0.95560849110914,-12.0537750899769,0.648376268515221,0.712780470039673,1.75757592497741,1.0403895559571,0.667808627210634,-13.6115817248363,-12.1641709964832,-0.108774047424308,0.49255260762271,0.670800128954028,1.21918069783058,-12.1947536641765,1.90594119771886,-0.611448524685064,0,0,-0.165507786694003,-1.12206650108567,0,-4.61920655076324,-7.1452346731222,-11.1206900935935,-3.4229237612648,-3.04835808940991,2.940861926053,0,0,0,0,0,0,-0.395406982560895,0.0783576921450325,-0.211263437636921,0.0613204952706958,0.328978127412399,0.109627363168458,0,2.0144039964394,0,0,0,2.75226932956368,-1.93623478453049,0,0,0,0,-2.48679100446535,0,0,0,0,0,0,3.30247738404955,0,-5.43138736103178,-2.32874688239827,4.56583215557322,0.408220512956337,-1.38110446790928,-13.7802567502023,-1.30131184573294,0,0,0,0,0,0,0,0,0,0.0686201546723936
"5",-12.5057065792186,-0.506115635930305,-0.34755779743574,-0.570420638117529,0.165641613215215,-0.359011233624072,0.0531662381811777,0.0778678962321578,-0.635989436478226,0.201478242413278,0.428176246201525,-0.802501051843288,-12.3114105163677,-0.00913297396462287,-0.203176930926783,-0.26710339751523,-1.39993468024645,-13.3441275009006,0,0,-0.838305263969913,-0.127084581869438,-0.40020758388501,-5.04842329523802,0,-3.3319854726479,-3.18555926336381,-11.3889578404511,-0.783346447753776,-0.229637692911598,7.18418302346959,-16.3090389023856,12.5381553142947,0.560861156140592,-2.83397730754924,0,13.2190316654065,0,0,-0.124707259508189,0.144305049568444,0.158773304716004,0.143002931415096,0,3.17818222706866,0,0,0,3.50039436956882,-0.514326864405416,0,0,0,0,-3.67325301204878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51145572941561,-0.164401118222827,1.07760620939134,1.71779492068758,0,-30.5282240896935,-1.28916724564653,0.0477590418139333
"6",-12.1896708452105,-0.533725237218124,1.52565778334133,-0.670356384192112,0.801880249422704,-11.6563925651462,-0.05237702254305,0.0275656747725,2.94830216558789,1.10247274216131,-0.387000380396855,-0.469673403062663,-12.336426011193,0.537921473417759,-1.53406381217368,0.238082600215856,2.84144525887912,-10.5710422263793,0.752887619926831,0,-1.03944856841645,0,0.0886533720546036,-1.81646832106291,0,-6.10460391491129,-3.73719789983923,-11.6330065606873,-0.328159016649876,-0.0204131758360953,3.43331052267575,0,7.31422498330276,0.744350263614861,1.30306742161126,0,13.3653660112796,0,0,0.0423132714628151,0.00519315411099493,0.188465027930705,0.100502496342657,0,3.17098224139227,0,0,0,3.53970966838231,-7.19860698267815,0,0,0,0,-3.74567254664111,3.9620641252372,0,0,0,0,0,-2.2948498012692,0,0,1.42304890500934,-10.4073959898303,-1.21899622359185,0,0,0,0,0,2.70446230145629,-2.46909553975337,8.12640271976239,3.64470532320485,0,-21.8400465360478,-1.81204167788197,0.0922529203851643
"7",-5.84638758761643,0.997004291314802,1.23609754206579,1.63335374688482,1.47878850667967,1.72454000032877,1.52596344876613,2.34159317158365,3.78823910118733,2.73371124092356,1.86535547236359,-12.5251368600384,-11.2438098963453,1.66741677202986,1.45847175503524,1.98267558224731,2.56680819190237,-9.89782938547654,-5.63458829189361,0,5.90311658095372,0,0.00607364196069917,1.85920619293631,-6.53666764180269,0,0,0,-2.93518669889651,-2.27815711604599,3.7198068393333,0,0,0,0,0,0,-0.30837639465562,0.0699013484220173,-0.194823892309404,0.0796846653683975,0.175417769374893,0.0668361954636413,0,2.68780958284486,0,0,0,2.89748365115619,-2.36819784769264,0,0,0,0,-2.72387892810101,0,0,0,0,0,0,3.61977473177139,0,0,11.3040617428013,1.49475024991607,7.05805552766805,0,0,0,0,0,-3.56966728848952,-11.6549135332082,-3.07666287796385,-5.97720453084241,0,0,0,0.0417123758329485
"8",-5.12785584790736,0.217351961065361,2.34379434493488,1.18494113597102,1.57656950679017,-10.6316738367239,0.575244929563283,1.0902309763896,-10.5544373157714,2.26109054222044,1.04504002443713,0.527872950481394,-11.7392437311555,0.65682036874628,0.40057736346505,0.858538138589405,2.08862971640816,-10.5916923722807,-4.7235254727834,0,4.47651697831943,-1.11626412083838,0.39581442075639,-1.08979494486393,-4.78674041363227,0,0,0,-2.9065121371982,-2.3873252375191,4.54364859232795,-4.86232756227826,0,0,0,0,0,-0.40348454547999,0.0105597396237471,-0.160666509925754,0.205878622455027,0.161624108300128,0.117549786059552,0,2.73002555795694,0,0,0,1.16232978446848,-6.80640288733427,0,0,0,0,0,3.87053058805104,0,0,0,0,0,2.0711857785231,0,0,11.5565227202088,-3.49223717880405,5.12937097270115,0,0,0,0,0,-1.29620629348171,-12.1709000876714,1.4494275544124,-3.51565574901811,0,0,0,0.00909959455668285
"9",-3.26518384488093,-0.9400553500885,1.01968335375273,-0.248164853964946,-0.871873266409779,-1.0010487768568,-0.382195745417069,0.117965044536466,-1.1512160946702,1.78404019234717,-0.0729381736982267,-0.183885307821516,-12.6801240400106,-1.20872252402456,-1.34400922376921,-0.421768700801398,1.23091866763816,-12.2545287310057,-3.15751702226332,0,1.68550655913498,0.773577207288662,-0.0328499004909404,-2.15381821485631,0,-5.62800158993744,-7.26642976784405,-17.5026299078588,-3.98280988833035,-3.21421904607586,3.007408147032,0,0,0,0,0,0,-0.421543095238894,0.0839882415757412,-0.225629829186634,0.133016408584528,0.177344979759454,0.102952441612872,0,3.35251735047968,0,0,0,3.36907400829933,0,-0.213602476234819,-3.23351942002295,0,0,-4.53217189030288,0,0,0,0,0,0,1.94803396171865,0,0,5.67370073101208,-3.93458544583124,-1.4779288027238,0,0,0,0,0,0.217488546134181,-7.33842246729049,2.35316410212385,3.69234935943822,0,0,0,0.000154838241171134
"10",-4.07263971763607,-0.925920966318708,1.73598397774381,-0.667800467219255,0.121210141625176,-14.8229570801133,-0.497716126871368,-0.120712529522525,-1.43024582163939,0.781298731617761,-0.328855759792194,-0.523197846094218,-13.9473432492274,0.028691133889528,-2.52206853361668,-0.243032930242628,-10.4141759157223,-14.4165287315231,0.947352287117605,0,-1.37428954777369,-0.491936951775205,-0.551095794304426,-3.81283954090369,-5.82094785254731,0,0,0,-2.78350993609769,-2.49373237065604,0,0,0,0,0,0,0,-0.0746901427434856,0.298423323197952,-0.0566917112946863,0.172184029669449,0.225424815887029,0.106694205321814,0,2.88460438181537,0,0,0,9.75884599814322,0,-5.06609551191741,-4.38528252142565,0,0,-9.84931654010799,0,5.21751420995562,0,0,0,0,-0.229705785257863,0,0,2.95764956305235,-6.71390987273567,-5.15034885053682,0,0,0,0,0,1.58869099913428,-3.44513534387642,5.36945332545402,8.24758967336273,0,0,0,0.0517269863359825
