"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"195",-35.5638884660914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.6612801180051,0,24.9359502036795,0,0,0,0,0,0,0,22.2881694236778,22.9996598048278,1111.93381350862,-154305.075528107,-35.3451047952315,0,0,0,0,0,0,0.544543216792284,0.724869906453445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.1576743475062,-56.5522851895834,0,0,0,0,0,0,0,0,0,89.3654033712025,64.1471709178553,0,0,0,0,0,0,0.436476482314773
"196",-6.92271960084828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1098791864089,-18.2746284689747,0,0,0,0,0,0,0,0,5.57673454740385,4.73579542276458,15.7240246710418,-35.0442010939932,-25.9970107989009,0,17.201366270756,0,0,0,0,0,0,0,0,0,3.02081824560689,0,0,0,-8.82468727239075,14.2335955245864,0,0,0,0,0,-16.83055859188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",-35.2085160391596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4999540129712,0,0,0,0,0,21.8819798814692,21.7428262128638,0,0,-38.6503601915512,0,31.346041525625,0,0,0,0,21.9992947693566,4.98296822668845,-6.64668514524584,-0.758714210751551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98219727444547
"198",-21.6205072751213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5913067820333,-45.8882177195101,0,0,-16.0031447279858,0,0,0,0,0,20.9978197094871,21.1737559891082,0,0,-13.8949972147011,0,0,0,0,0,0,-1.41130355413504,-0.244516259703041,1.01573502482702,-0.343440233187623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032339963888874
"199",11.0007736466353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79125151414006,0,1.55662460609146,8.83699698808167,-6.57769728414557,0,0,0,3.66692065638589,3.75580497705064,25.5158984247931,-166.819117030881,132.542116188087,15.3586870403492,-72.8167170115194,0,36.8240299841221,0,0,0.407785276210837,2.4693212808648,-2.30626027627602,-0.821873884127848,0,3.99754418942829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517437671008944,0,0,0,0,0,0,-673.257006464063,-24.7995826837879,-2.07557001572956
"200",-31.1948472543305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74759129021847,0,-12.2331125151567,6.63438888990595,-79.9907520340135,0,0,0,16.8179870594937,16.7203240593653,0,0,10.0518981366633,0,0,0,0,0,0,2.06066975932729,1.60993778835569,0.152178044470558,-1.35708380604065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6639268045625
"201",224.898673356271,6.48107092931145,-44.2086111037211,-12.0615425811365,-4.95256065957842,12.6709340296905,7.96734383581853,-10.8902224804844,11.8967775393395,-18.3480980708232,11.8286660589642,-12.9929985296466,-6.13937584199973,-10.4334094743486,-8.57333869146995,12.1745171713215,-40.8638185541074,4.50734807793151,0,0,3.58009973975633,0,0,0,0,0,0,0,5.15308329472324,5.4159479353188,0,0,-34.1344119103643,20.9154587874439,-188.125107904297,0,-982.303516477288,0,0,71.4569749143229,13.8195374824903,-29.0278137034173,-1.92805799223994,0,-5.23034980540366,0,0,0,7.57268971487309,0,-23.0052224634318,39.9128069374913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25910964604113,2.57426424165664,0,0,0,0,0,0,-8.82238315845649
"202",59.6677478944787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.69400152232795,0,4.19165379533321,0,1.58417317586134,10.3465089207676,2.51265302680886,0,0,0,2.52389308042564,3.29634848230906,0,0,-25.6045955387508,11.3593332822397,-55.3153806074038,0,-334.338003017382,0,0,46.012347504962,8.43592409658003,-15.5629373560397,-1.39217667848796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48645650241569,0,0,0,0,0,0,0,0,0,0,0,4.21823575696046,0,0,0,0,0,0,0,0,-5.24370770376864
"203",56.6667027135099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38844867921719,0,0,0,-18.0574807334541,11.5350513961819,2.24101457638537,0,0,0,21.2762692053411,20.6032111728364,0,0,0,0,0,-38.6930602014298,-282.694321672556,0,0,3.90165738855966,3.4683385960278,-3.14181958353704,-1.61659619951507,0,0,-79.8939951796656,0,0,0,0,0,0,81.0151425439671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7211062459604
"204",-17.5540218762401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.3291899892275,0,9.34549150289054,0,-13.9023093263607,-310.819210680044,-22.1732435362367,0,0,0,17.2619864664659,16.4032127757078,-27.0096130261063,0,0,0,0,7.34750810797133,-62.8674490972245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
