"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"152",9.66289650569038,-0.693062854379251,-0.184573662910886,-1.77254050512262,-1.29110192844743,-1.91420005828696,-0.575495196272055,-0.78047616060684,0.00373264028485966,0.0641562111733154,0.526355337506587,-1.1070660883366,-12.4926980825063,-0.36955036341532,-0.918262301224572,0.0745072833799231,-0.565632345111309,-11.9270474309466,0.387776819574836,0.167992572945826,0,-0.173094433392257,-0.381105746085873,-4.47856673404702,0,0,0,0,-1.0493575103114,-0.293365046898004,0,0,-13.39876168241,0.713192368993036,-5.98476627701064,0,-60.0235104081943,0,0,0.329205191507635,-0.0879827323985542,-0.335986599508141,-0.0714313529932733,0,1.02843214491936,0,0,0,-0.50174815272195,3.86215109749534,0,0,0,0,0,-5.23498704863843,0,0,0,0,0,0.612163645154573,0,-0.523255646832626,4.3852508635291,0.572710775273286,5.66112724349481,-6.03808894938621,-3.99449812965997,-5.57964565814488,0,0,0,0,0,0,0,80.4138669098528,-1.24305374872559,-0.0527091018992707
"153",7.49946919896406,-1.00191604841177,0.784974329771211,-1.45677909277535,-1.15083618358124,-2.39579820244135,-1.25553594932851,-0.11945798665494,-1.94504303336408,-0.257524267625506,0.312035965326709,-1.53958289601754,-12.4825189944299,0.200372576102375,-0.219936480303568,-0.114531364640989,-0.220553995272306,-12.1905231405623,1.03663300486057,-0.607415300715195,0,0.0145642016591756,-0.472004330114444,0,0,0,0,0,-0.43064426696633,0.0320623992696808,0,0,-8.72990586585212,0.615924494913147,-6.9086186330624,0,-44.844782017283,0,0,0.249658635239684,-0.0836372974981975,-0.419904123560292,-0.074245878744906,0,1.00651750319557,0,0,0,-1.09886259998109,0,1.66781954399387,-2.51864148527478,0,0,0,0,-1.23331381342766,0,0,0,0,2.9042406106555,0,-4.61295836638838,4.44483270572962,-0.437831000233651,0.904451133560773,-4.63033081615442,-2.13589411257065,-0.164703640797484,0,0,0,0,0,0,0,52.2478642324914,-0.960237920647295,-0.0780315714470354
"154",12.3767640295934,-0.424317093654479,0.29095248031042,-1.09079937804032,0.423132650661303,-1.39753621834308,-0.722668959487614,0.0299566767046317,-14.4771489058021,-0.0183467806318045,0.534429946010751,1.01330940631667,-13.3567543766448,0.928864030066955,0.116282310428997,0.557172287100894,0.594174690535327,-13.6429431106763,4.0047605543309,-4.39010844729186,0,0.551888114550214,-0.135070993506898,-3.5741986867549,0,1.171459283658,-1.19073388174566,2.81904890237034,-0.675460035289898,-0.0933801805635572,1.87385259827574,0,-12.063288007839,0.74197472050061,-10.4554135714862,0,-68.1135211318113,0,0,0.326753676727149,-0.191860431896086,-0.530033486777101,-0.0956137280911324,0,1.41740543899092,0,0,0,-1.32608139327911,0,1.90116652346399,-1.11848578849122,0,0,-1.68427226178842,0,0,0,0,0,0,-1.09577445370985,0,2.7697097193484,3.55913596431941,0.466077256303574,-0.413362891279942,-4.69334331893144,-4.19224289386634,1.8290660485907,0,0,0,0,0,0,0,73.5901837692584,-1.11404923096294,-0.0181464629330474
"155",12.6972138414913,0.00903636473009308,1.33013268827988,-14.093798416111,-13.4781940264551,-0.115812681147642,-0.340377909842646,-0.512431020234576,0.285892968307174,0.643938909535544,0.562804833660441,0.691157811692017,1.07603541629145,0.708224406108066,0.0551054467373339,0.55517398331725,1.32610734857798,-13.1001506155333,2.39896905430856,-1.95420657507285,0,1.18021350053665,-0.328756766733234,-3.12417287018973,0,-3.46438999159757,-4.88168539676769,-2.36108152329088,-0.720892387813339,-0.330326031696779,0,0,-14.8300877162129,0.824057208979212,-9.39912858414827,0,-73.9325208660271,0,0,0.285624086879261,-0.0650948600343403,-0.468105973648469,-0.0743005320408278,0,1.46280910266218,0,3.20085700477871,1.01847538094173,0,0,0,0,0,-2.95730147650121,0,0,0,0,0,0,0,-2.08378879559333,0,2.69394276316113,0.371128646154686,1.14143669827395,1.08251674316685,-0.926022186609084,-4.22932562577593,-0.670962383344592,0,0,0,0,0,0,0,92.9574505932572,-1.29177961245839,-0.0806929093588587
"156",2.74331601199532,-0.918153867103865,0.197364948699516,-1.89395645274647,-1.37437272753799,-1.84502773934511,-1.22054354148059,-2.38164971871814,-2.47413364024587,-0.997750027182494,0.236307639906973,-0.571435882547895,-13.6042835395424,-0.476600567125781,-0.233179799158659,-0.338522352161728,-0.65966593788013,-14.0416125248977,-0.0360166940472946,0.340876568925373,0,-0.461617331383743,-0.070757403839011,-4.2080207530021,1.01083500564816,0,0,0,-0.665340946599222,-0.107493800991088,0,0,-1.45715763417914,0.190838911853521,-6.3495037120467,0,-26.0055591098593,0,0,0.255903570597967,-0.108604246169143,-0.397852823311576,-0.0472812281066941,0,1.25539812003107,0,0,0,-2.03021408310961,0,1.68795850558217,-1.52687449772802,0,0,0,0,0,0,0,0,0,2.24901038958689,0,-2.22721753305572,7.86825865133272,0.798260554028217,2.25056816367627,-9.14750573053936,-3.63717515765457,-2.17039388525294,0,0,0,0,0,0,0,24.1408541760509,-0.165570874538919,-0.0401001579256693
"157",10.8495216304921,0.282620086280041,0.366961179582922,0.229388614381037,0.153363141431713,-1.02708217636975,0.227608559290415,0.614620972674929,-0.85009662031115,0.013245932421486,0.876607414877586,-0.976884974771141,-12.3905659121733,0.181854974041061,0.0961903079774031,0.522835466098806,0.705495616186043,-12.5912122056767,2.66714092693832,-1.97955057056588,0,0,0.00292091129447696,-0.243205963777395,0,1.4323433458138,0.909055801046646,3.31947087626201,-0.795954798201681,-0.153273754867895,0,0,-11.5453043536403,0.344168876902509,-9.25556409436472,0,-64.293145982091,0,0,0.508390818941489,-0.23882650166305,-0.632460663069978,-0.085461216230364,0,1.45604757863578,0,0,0,-1.68773423508257,0,1.30947698938151,-1.09802940888388,0,0,0,0,0,0,0,0,0,-2.99567840029587,0,2.92418536921475,4.57223163804428,-1.16346021189894,1.13566741258736,-5.87769890978728,-2.43332415649579,-1.57367384486723,0,0,0,0,0,0,0,73.4811956077131,-0.4162252396682,0.0554982686128709
"158",11.7934319878795,-0.843587886084031,1.30136532197554,-1.26064540720256,-0.754533352693941,-1.78613524006475,-1.03352872173024,-2.02800752142114,0.480527798733372,-0.0561231161407956,-0.264563735345867,0.297683309401837,-11.8021471166694,0.0417856700668663,0.0553768739165849,0.164473995134401,1.48009845114927,-11.5588363205639,1.72184294234745,-2.15930306595387,0,-0.678360658968663,-0.495256803222411,-0.876038893703512,0,-0.767409508408172,1.80185960327041,3.22036534284753,-0.311358028593345,0.174986250664171,2.880785509877,-7.2473195777304,-15.9732756132615,0.901334814606467,-5.53402375242973,0,-66.416761273773,0,0,0.306001477293751,-0.211100321767291,-0.549833406147067,-0.133371093650524,0,1.31332820249031,0,0,0,-0.23646760152085,0,-0.26393505069581,-2.8069467760364,0,0,0,0,0,0,0,0,0,1.29915484533233,0,-0.0691864986421389,3.74815643702835,4.40824326020258,0.507226530215617,-4.50672669169676,-9.09469755706358,0.464546478536873,0,0,0,0,0,0,0,82.0519291097251,-1.57560804196395,-0.0103418376645634
"159",10.2402217545233,-1.87493046661,0.455109949960243,-1.95987629978597,-0.234414049864254,-1.40840271024207,-2.35104000368427,-1.757570748753,-1.04317460896208,-4.24942744435966,-0.0115026106333786,-0.831847697833143,-1.52925688385535,0.0456344456434501,0.109092268144064,-0.49283954360221,-0.330604442443178,-11.8428246687716,2.13390509572134,0,-1.63067262835454,-0.934536785848185,-0.0727849400213891,0,0,0,0,0,-0.366947631198798,-0.0664975191933582,0,0,-10.7113568224198,0.823335601791611,-6.57093955751235,0,-55.4787259969386,0,0,0.184796663521142,-0.194275917033845,-0.401973240793471,-0.0639942943469662,0,1.00399437520682,0,0,0,-0.58814825478953,0,0.307682534875978,-2.74437827627188,0,0,0,0,0,0,0,0,0,-2.89796523366525,0,0,-14.7808124649846,-7.39593142399171,-0.880376103350193,0,0,0,0,0,4.02360779641535,17.4621665408348,4.83574484039339,0.866146053326886,0,60.1652911345751,-1.47494093045327,0.0121700651224417
"160",11.1514359605417,-0.411154019929427,1.01418930906627,-2.28037051931745,-0.452518861345925,-0.732048242555615,-0.641085843926361,-0.175405386833762,-0.818999765046431,-0.624780653986718,0.400163001710751,-0.53457295761948,-12.4965507325582,-0.49762070954409,0.226247655389557,0.178238156539878,0.703044502912709,-12.5823853157005,2.32233372194905,-1.60659186231628,0,-0.320884682352436,-0.446581413372425,-2.34639468223669,0,-2.64806537913622,-1.14912268421564,-0.00234775458086386,-0.490759376567038,0.172006752208456,-0.305535483465267,0,-15.3706234154288,0.713020027702323,-4.56702772509898,0,-61.2022511508801,0,0,0.329988687322087,-0.2414781436808,-0.520084442019888,-0.111231049692692,0,0.618587564058427,0,0,0,0.965921199149081,0,1.07075122337568,-2.5881138244194,0,0,-2.44030405723625,0,0,0,0,0,0,-0.760643206496375,0,0.143997177699616,6.20809839731106,-0.0908905187530098,0.495174631411999,-7.18147297744182,-4.74325409360743,-0.334794895334275,0,0,0,0,0,0,0,73.7172224798013,-1.31583828358676,0.0354986467938707
"161",10.8170754704143,-1.24224256972626,0.230974134216075,-0.835480109096882,-1.02486073646805,-1.39444343751506,-1.62346663801558,-0.490440883333003,0.381865122827681,0.152737796609599,-0.399535930115723,0.41109818327178,-11.7661417010607,-0.991224373839318,0.224969649215371,0.0760677009089589,-0.514141604740548,-11.3567331306258,2.32809641124185,-2.23293501038262,0,0.14889695259432,0.0880958628295738,0.162075276163444,0,0.479528243291187,-1.09734533637675,0,-0.879727129966154,-0.311785273900793,3.74311642763358,-10.7325391660237,-11.8084209574458,1.12980884875472,-8.79184860787964,0,-63.2995573549039,0,0,0.412368639613336,-0.0674610558168472,-0.490088701914184,-0.0648073968094743,0,0.895824408497903,0.480365214124596,0,0,0,0,0,0,-1.37119997963772,0,0,0,0,0,0,0,0,2.27427891147688,0,-1.79103495020884,2.35876279008553,4.18975652958217,-1.07580980866577,-3.10703028905099,-8.99864355755927,1.79754462640205,0,0,0,0,0,0,0,78.1929581342064,-2.14576293675205,-0.0988282335614099
