"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"151",-7.1607556921192,-0.455968168183076,0.652463425327845,-0.450266820056112,-0.180800468814692,2.5086324662982,-0.0735589804823866,0.170496483052104,4.25176655483674,-0.148490632726299,-0.786650095668632,-2.25444278586323,-11.6660219227809,0.227785392993865,-0.994720307905552,0.471907000758847,0.993975492520381,-9.30184511909763,-3.35063069931397,0,2.8420645649597,-1.24032345437004,-0.173738661279808,3.57269853105277,-1.03799704131861,0,0,0,1.57905610092014,0.650950860621318,3.51799957239876,-13.1486101402416,-3.35756330745887,0.585018860784194,5.27430993372524,0,0.912494025079635,0,0,-0.260561117205148,-0.115640290731987,0.142667191977897,-0.0856015586466638,0,1.45287227098753,0,0,0,7.29262581075747,0,-6.90896691715812,-2.054800681404,0,0,1.55361548885763,0,0,0,0,0,-1.61931044058674,1.15930088889251,0,0,0,0,0,0,0,0,0,1.80356115509811,-2.36919771338805,0,0,0,0,6.87531126825298,-1.02152906175788,0.0136547763403854
"152",-8.38957909498075,-1.8696446424595,-0.487089571057909,-1.47377528234024,-1.3894339671174,-1.23911981375678,-1.35090683581217,-1.02334659185186,-0.698866594210153,-1.14457244402794,-0.946667381410543,-2.66175451360028,-13.7059981508704,-2.27196216855518,-0.874471338739843,-0.492598231925675,0.0185333886941813,-13.1005597196908,-2.4327683617587,0,0.620984360071793,-1.29810431974933,-0.513921914826105,-1.21777085729385,-2.28291663047403,0,0,0,1.39112155592962,0.427114066310282,0,0,-7.40462515728312,0.393924670534829,11.1850267277468,0,0.035722286496118,0,0,-0.00499660207776801,-0.207004149666319,0.115246995439862,-0.0836604519424757,0,1.47568921217934,0,0,0,1.42390308512849,-0.387111577953984,0,0,0,0,0,-2.59215419882095,0,0,0,0,0,-0.0532374717810782,0,0,-4.74345208948773,4.83533317785911,-3.72880425042513,0,0,0,0,0,0.331230675474738,4.65284330790837,-2.76065283255701,3.06828363850898,0,24.2358902087227,-0.889619286902308,0.121051953057227
"153",-6.17290939359331,0.0176091424262645,1.03557383628268,0.0052467279441365,-1.20378429208621,0.999296031323675,0.30052167582288,-0.553004874128686,2.59627009778707,-1.12645897317045,-0.0980252720104839,-1.49041233878112,-11.7339677872193,-0.362238579439799,-0.890414668126093,0.169071545671438,1.12317552314652,-10.709647793925,-4.03948787355904,0,2.91669662605313,-1.20115148108748,-0.57893251781398,0.960100339620973,0,0,0,0,1.61390779042099,0.703615025915123,0,0,-5.45743069346012,0.405734602557653,5.59888828673708,0,-1.10382686586426,0,0,-0.41101278541893,-0.300832593795818,0.212901305829909,-0.132219194088518,0,2.32595414388036,0,0,0,4.28096521062701,0,-4.19723017433081,-2.32306304790258,0,0,1.63054929227709,0,0,0,0,0,0,4.58162437102488,0,0,-5.47790134030673,0.887305210946494,1.2491502592932,0,0,0,0,0,-4.0742848306057,5.27035515219911,-0.675598381606313,0.513070987521138,0,7.48240768734731,-0.768178628961553,0.101299831133297
"154",-7.54899908864699,-0.821331918968427,0.104669740115599,-1.41978855716413,-0.684946809694524,-0.212382691337394,-0.617934065284685,-0.226180580814302,1.84545970721711,-1.10947476882233,0.430829570840049,-1.56969841911487,-12.7331203131838,0.141660010646886,-0.334395237207376,0.153887268599859,0.822296578971355,-12.2224551573858,-4.99615371276014,0,3.70366297745279,-1.52201069206639,-0.789771048916722,-3.0054180793248,0,0,0,0,1.41891638617388,0.316205997339795,0.163413530250061,0,-0.931880543592559,0.497569347439506,3.31724020120115,0,1.7816449758298,0,0,-0.339611664154973,-0.201598913211664,0.12665751730214,-0.0638007321860509,0,2.0515849966973,0,0,0,-0.206571723996919,-0.400925069135627,0,0,0,0,2.22837912609074,-1.54023542618281,0,0,0,0,0,4.4344435058223,0,0,-1.02924325630514,5.26742548911627,2.72563708978136,0,0,0,0,0,-2.96491136577509,2.52152668321715,-4.18256904696548,-1.90467253000196,0,2.38343510091174,-1.20256756305996,0.0869412513503603
"155",-8.70370348528831,-1.56635748303724,0.579533112351488,0.752830166774124,-0.649068939110841,0.717108961394294,-0.793798193153576,-0.374936757337987,2.9856526802895,0.0441062721288742,0.0362774476073989,-0.761065086007951,0.692163619554903,0.617710582515319,-0.166971975206228,0.605269823132447,0.812571311689217,-8.4904545006144,-4.93558425153929,0,4.07675187083789,-0.71404007935591,-0.238003276319367,-3.18975604351707,0,0,0,0,1.69470467184408,0.665157728282343,0,0,-1.71764376503114,0.902016385293557,5.72647172264524,0,5.83384825570465,0,0,-0.220886981439015,-0.252309260142605,0.0575419293142144,-0.0881406626574362,0,2.00732315433834,0,0,0,3.48905392477106,0,-3.65756331450029,-1.11155681582442,0,0,1.42414309529839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.60331116249063,-2.05941246360095,0.0667911813002028
"156",-7.50254567429595,-1.66985645737626,-0.916961317783238,-0.540420432876485,-1.38396666766626,-1.43400659838182,-1.50612849726284,-1.75688513552098,0.274105413115999,-0.204507609693256,-0.671609566458588,-2.49222048114915,-12.4100500482808,-1.2308844556362,-0.715932579924489,-0.675854401988098,0.306706418747439,-11.7788974292478,-2.61678613696524,0,1.00091531337089,-2.13614756202631,-0.195804564153744,1.98442392793582,-1.64583133773789,0,0,0,1.60483339485444,0.726725105349234,0,0,-4.50395018824546,0.499388523200293,7.78870894418717,0,1.76964816870479,0,0,-0.205411637423704,-0.212431676973785,0.177519557336057,-0.0884052474386868,0,1.77935643404203,0,0,0,-0.395184990553435,-1.79368923047344,0,0,0,0,2.49846573836001,0,0,0,-3.15918539882969,0,0,0,0,0,0,0,0,0,0,0,2.70735453809933,0,0,0,0,0,0,9.02136009749739,-0.936994962822529,0.082005171472234
"157",-6.72793488221237,-2.56076262196015,-0.2280610500488,-0.992055696704246,-2.06773947442073,0.308558308225346,-1.92340900435692,-1.32709761676378,2.86077399783994,-0.478388172158228,-1.84159032815753,-3.3472788071552,-12.6414162592968,-1.14182103950576,-1.40202231229492,-0.8741636203949,0.872158911634503,-11.5662134661256,-2.21359759817912,0,0.574522156566167,-2.00137677145498,0.393180188538189,4.33670493248871,-2.25291844340704,0,0,0,1.37813846680853,0.462550069527277,-1.37998557011969,0,0.0346779135392584,0.864847020812667,4.67600109911301,0,4.68991128880464,0,0,-0.415977798032325,-0.21954980010543,0.131592352732921,-0.0824940400639475,0,1.19022170100104,0,0,0,7.41184601244096,0,-7.46618196838454,-2.96037668880578,0,0,0,0,2.03502231456563,0,0,0,0,1.16032382839169,0,0,-1.38477873296004,-3.83049680453741,-3.67812569991545,0,0,0,0,0,0.592179656220876,1.29677340275632,4.65946818135011,4.16652676265965,0,-5.35259838089359,-2.04157180735193,0.0347993098998028
"158",-4.0962260803622,-0.848017578947484,0.599747386132722,-0.571084968723447,-0.881164446205201,-12.2012533119897,-0.549380883030431,-1.37609550215663,2.10606998456849,-0.985408223461069,-0.412147345548165,-1.82363464447891,0.174959656329497,-0.821629569268632,-1.57500208687593,0.101204721284092,1.33517697425091,-12.0726278286391,-2.81134048711323,0,2.20776186070447,-1.21764763899038,-0.798207639505133,-1.12321965580049,0,0,0,0,0.122882902311859,-0.845631950995532,0,0,0,0,0,0,0,0.0518972694191138,0.236282595178199,-0.393836769148482,-0.134150383005212,0.154707287048639,-0.101068967109007,0,1.54495401439213,0,0,0,0.39792072913462,-1.30545720243065,0,0,0,0,1.35113664391398,-1.5773877715623,0,0,0,0,0,1.65820681575395,0,0,-3.90190537121502,1.28149650324173,-2.33909855274432,0,0,0,0,0,-2.22283546785785,3.54695183533012,-1.71934508875166,3.5778241623345,0,0,0,-0.0384226298215235
"159",-6.46616943914884,-0.880754512189991,0.122906817032031,1.01392370007757,0.414285305142696,1.60359477944489,-1.04163401175266,0.670614155964899,3.5784673003171,-0.184083824552374,-0.0337294521773362,-0.234390005833073,0.972022914248757,0.925684143997541,-0.206439437028013,0.948638991723053,1.38328094453261,-8.04024490765297,-6.77413116901031,0,6.13636289833476,-0.55553167834118,-0.0953195120150196,1.7240276534862,-1.13857736071211,0,0,0,1.6121722214277,0.700651290309882,0,0,-5.29537988683169,0.622657103845542,5.58941049004397,0,-3.58693341545384,0,0,-0.563435270093803,-0.21257510783844,0.185963789660724,-0.0454834266054584,0,1.99817848595346,0,0,0,4.20899469870429,0,-4.3420206900693,-0.937785950943313,0,0,1.71074523552729,0,0,0,3.5210818606428,0,0,0,0,0,0,0,0,0,0,0,-2.55970220444734,0,0,0,0,0,0,8.88408213117504,-1.28981975860925,0.105123607213527
"160",-7.61090343091076,-1.43323612387539,-0.435877028228414,-0.246930544771339,-0.597543758929178,0.129668637092306,-1.32734901062255,-0.669822165958024,0.726197749417126,-0.812299996862207,-0.312816555942119,-1.43875087617655,-0.671363438808438,-0.23303417605814,-0.891078524378028,-0.238062916471595,0.183035285414919,-9.585779515676,-2.3642830111524,0,1.45734302437463,-1.29592172496542,-0.10735705271455,-1.08131869534339,-3.76453283567485,0,0,0,1.59240969744072,0.513335231115692,0,0,-0.774941337710133,0.565218157986362,5.0031209069627,0,4.3952455618045,0,0,-0.386333929344635,-0.168394832359392,0.113408437757378,-0.0233800096972774,0,1.8404032998654,0,0,0,3.70494380394746,0,-3.01589694424292,-0.999166718478503,0,0,0.994814975388055,0,0,0,0,0,0,-0.0295602857755153,0,0,-3.36176874776498,0.491227787627409,-0.898855143343799,0,0,0,0,0,0.690016869285518,3.19783750645729,-0.0255074788717994,1.66555082147419,0,-4.35388469481379,-1.25186817654639,0.101614247999881
