"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"78",-8.08726236781093,-0.919460354219498,-1.07591245649663,-0.862612038453101,-1.42363996668399,-0.969226925192819,-0.859433531555513,-1.41369908109195,-1.35134269714913,1.02576046102919,0.00674118572056644,-1.61038110663446,-1.02140332090352,-0.576699360445626,0.700701827835084,-1.23131002860091,-1.05999549555675,-11.999645639048,-3.2743160262831,4.24952003768281,0,-0.745265786784597,0.23597889404294,-0.364650471405579,0,1.75439030798964,-0.880176316127091,2.79417544406399,-0.592511727441522,0.424722776076207,6.83031365869576,-10.0296368908662,2.82132706080824,0.145009162526889,5.67048972022687,0,9.5010757466544,0,0,0.178975772645063,-0.15902943263349,0.0235617808907966,-0.0211911901010829,2.24842018745765,0,0,0,0,-0.965212203760199,0.93167564107774,0,0,0,0,0.815076464604367,-2.44587422049117,0,0,0,0,0,-1.41980008984759,0,1.48637890936061,-6.28024484636607,-1.31855639177929,-4.38115245655837,5.26792521359288,1.24260858360939,2.40839823154464,0,0,0,0,0,0,0,-6.77335336935863,-0.205229201884108,-0.0370156571491246
"79",-5.89572131170212,-0.767448254812648,-0.891428045692197,-0.682702912685971,-1.42366878928773,-1.38255077835853,-0.904984384037973,-1.207598852339,-1.39208869958201,0.230307539091509,-0.130681458083459,-1.08600507865102,-1.37842079341122,-0.570006086277231,0.882575516554365,-1.17294999870342,-1.10922966358186,-13.2646501794921,-2.38497728079333,3.02045417200972,0,-0.670092626245618,0.198943528235299,-1.61015174627739,0,0,0,0,-0.315575844380037,0.607395015632409,7.20997927322608,-9.53271368288418,1.73274491491327,0.193883874868516,5.40995182640366,0,4.50246049227515,0,0,-0.0548787180892072,-0.236074359667391,-0.00716752186467013,-0.0348123035699028,1.99664207651262,0,0,0,0,-0.714034887913956,2.72313916526618,0,0,0,0,0.474816901915644,-2.99512001150517,0,0,0,0,0,-1.54826972490307,0,1.77905298160737,-3.28575146212179,-2.50040070697994,-7.56703474874831,2.107827868787,3.24550666737116,7.17236921154838,0,0,0,0,0,0,0,-8.91497389705042,-0.332279679490659,-0.0388660133949521
"80",-7.7638237057036,-0.316891353922345,-0.768177362047859,-0.739062628192011,-1.65244653297508,0.234537518666626,-0.229917433811424,-1.36332612975708,0.100432834313684,0.952670327494853,0.10834623492268,-0.944556503273464,-0.675663976386183,-0.664890926133873,0.5476387225009,-0.444042150258126,-0.77479660981682,-0.353131519273218,-1.88538493151902,2.16354405757587,0,-0.199926188894889,0.319209011407919,1.8685290420862,0,0.573120390097111,-1.57585098389576,0,-0.508480369052391,0.476138333002681,5.01657669780103,-5.42964544424934,1.99967881286622,0.357900675335465,7.13635523945296,0,9.17253859881443,0,0,0.00994142692727812,-0.175329015049852,0.0606744477539566,-0.0391660995003388,2.13571448430596,0,0,0,0,-1.38594545214172,0.299980165143424,0,0,0,0,0.976343834263436,-2.24738450313265,0,0,0,0,0,-4.32769873866725,0,4.44022775904718,-8.63754977885399,0.192266581104982,-2.7916942671981,9.84821191058128,-2.01253486225154,0.522694372888378,0,0,0,0,0,0,0,-9.19488654234301,-0.717200652433816,-0.0704615780061366
"81",-7.59654663343399,-0.535226411729551,-1.06147603755422,-1.04495546112456,-1.45129753686158,-0.0549757315734481,-0.580753138182554,-1.64273064934105,-0.279852472421174,-0.274829696931602,-0.191824580712765,-1.24278093844461,-1.31790933176366,-0.997098969539268,-0.252379106309624,-0.850598759857353,-0.307938061947464,-12.3379022288093,1.25856921593651,0,-1.62514485640583,-0.20952423622204,0.415975224211289,0.872243865446099,0,0.691996134588438,-0.318624105234059,1.49822420010799,-0.595934928846754,0.477709699221839,5.97568490793474,-10.5036511029308,3.49796808343267,0.384501377033722,6.13790304019116,0,8.58441858958217,0,0,0.169511155363046,-0.211416316132741,0.0116636828180671,-0.0573835173267969,1.74997740204587,0,0,0,0,-1.27738702141674,0.361979364733258,0,0,0,0,0.90391355946571,-2.00787599750961,0,0,0,0,0,0.244815223688114,0,0,-3.56879068297086,-3.69031673275659,-4.19915120737897,0,0,0,0,0,-1.21499670497387,1.49666896084646,1.92034620191411,1.87508444688997,0,-10.1907913734002,-0.734133529431095,-0.0523019147947993
"82",-7.40828106883263,-0.0895473155243296,-0.725950180944531,-0.580524806009224,-1.0397398791809,0.0893577045694252,0.0359699355861515,-1.07172295392004,-0.621164015646809,-0.254386250587348,0.264114007983964,-0.68325795767117,-0.470942622388709,0.0619872851188029,-0.219191692301281,-0.988345419651784,0.137606652095984,-11.7098130578492,0.915193448446855,0,-0.960119454806172,0.13452962789539,0.0180576923398356,0.148469880565717,0,0.491248895097193,0.314386999304017,1.99918522226815,-0.53385916887847,0.491366212377772,7.34558461325074,-10.0939500704746,2.82867426770947,0.26917770483051,5.25933724778501,0,5.00013448531405,0,0,0.121310293421525,-0.196447185658852,-0.014744169972489,-0.0362814405798185,2.31866873986511,0,0,0,0,-0.75540118928194,0.838428732874828,0,0,0,0,0,-2.44635444451464,0,0,0,0,0,1.85450142442135,0,0,-6.35432679217355,-0.66100615302406,-6.68970586805775,0,0,0,0,0,-2.45803171982218,3.26850193071262,0.364848557868309,3.77279265291463,0,-6.23135763576117,-0.395090119720895,-0.0225201450624165
"83",-7.24287717670349,-0.441099469949755,-0.624823592947484,-0.68622634588896,-1.40452376661088,0.229820895984381,-0.586172342168693,-1.06802955517127,-12.4060025831306,-0.53024656247373,-0.118465813129025,-1.06515935024846,-0.635708899891152,-0.769725467514757,0.287785620018093,-0.668209015951637,-0.407083501487281,-13.0735173494892,-1.51346189951102,1.27145054114795,0,0.0693530063891057,0.15509918639416,-0.407468054168851,0,0.96320198971131,0.534887320344417,1.86142379284332,-0.592825215262946,0.324109914309259,6.51115507080265,-8.88710995726677,3.71327090577221,0.227496841602813,5.39438738899074,0,4.98543421339731,0,0,0.0961307768688488,-0.249726069728178,0.0498443555902814,-0.0229031751590195,1.8324539754761,0,0,0,0,-1.54343082291683,-0.0249296959665353,0,0,0,0,0.902961454612134,-1.99772323449669,0,0,0,0,0,-4.85861801791421,0,6.00888223273051,1.233677423012,-3.61004769809425,-4.34501576940182,-4.81296761432273,5.40010446973987,3.13172456152308,0,0,0,0,0,0,0,-6.51055910287782,-0.402933949832529,0.0288449583270669
"84",-7.96921589196205,-0.554577060222754,-0.725567946515237,-0.754290046792864,-1.21655925931192,-0.327961181215858,-0.454162592696644,-0.88888565117383,-1.35317650049519,0.858271690494429,-0.423378394640447,-0.527876317089862,-0.512420815790247,-0.641133957096498,0.384107579192679,-0.272574895977201,-0.263093300740907,-12.1039580671962,-0.837882148344313,1.1170027717449,0,0.151673749093374,0.133691007176284,0.660078480150895,0,0.632666238671065,0.321939303479114,0,-0.520965681986471,0.561738790113778,6.48813331468797,-10.432852194801,1.2269978750175,0.161552471318544,7.69896448019686,0,7.18670720358019,0,0,0.220635329393571,-0.205472857150746,0.0797304851656668,-0.0339392385170375,1.84451876652291,0,0,0,0,-1.12056717832001,1.1293505947609,0,0,0,0,0.620911285901466,-2.85830477962823,0,0,0,0,0,-3.7172784806907,0,3.60218187387319,-7.53052952076199,-0.503400180777149,-3.65479335510655,8.05901922522873,1.58291324830578,2.3255768068827,0,0,0,0,0,0,0,-4.01922823095856,-0.296208467454413,0.0188513983278343
"85",-8.65779038140845,-0.333415205842991,-0.342450183047214,-1.62324681003988,-1.18163083149354,-0.666744624723677,-0.329781311224153,-0.918879173417263,-1.14367626773843,0.661537460713228,0.195404582923394,-0.741778672043194,-0.958467614392995,-0.385253012030704,0.640580870714705,-0.411923094729555,-1.29719198740875,-12.7210884143887,-1.60640226954303,2.03343571367958,0,0.0372602035725973,0.161230360303849,-0.405025328574459,0.118654939850624,0,0,0,-0.574914660326042,0.440251002227833,5.6550718566655,-6.79114261006786,1.62258443839831,0.0921397186517744,7.57917373351037,0,7.8236537109771,0,0,0.338758769322637,-0.156081327586282,0.0350368268298153,-0.030674225771431,1.94884274616953,0,0,0,0,-1.17331383021714,1.56072173632258,0,0,0,0,0.599955550393891,-2.35716124522199,0,0,0,0,0,-4.36218113682962,0,4.25749542110333,-4.68512686115647,-1.94094565622344,-5.87220290187429,3.35695350491468,1.36720479394253,4.50581899655701,0,0,0,0,0,0,0,0,0,-0.0208115875648749
"86",-7.02913131512799,-0.865782182303132,-0.885121252721929,-1.53517571889192,-1.47296998615414,-0.366864789649117,-1.14476554703041,-1.30735818432341,-0.498529346032214,0.816738808530387,-0.196249998603817,-1.08119221515422,-0.732751617562613,-0.558725329968512,0.475702664637008,-0.767581504307666,-0.214911025938691,-1.60670164737519,-3.01615476304909,3.38395010124051,0,-0.527497071617746,0.276431076947935,1.07956044607987,0,1.80121927034172,-0.126778765066898,0,-0.500455363610498,0.48863373641307,6.5510172577602,-8.58652749536443,3.165371074184,0.405389922667672,5.31390379588634,0,7.89530005496965,0,0,0.166861204475342,-0.113852517838567,0.00363804333538879,-0.0372058352986498,1.92838650395001,0,0,0,0,-1.53913381602098,-0.0750128942359498,0,0,0,0,1.22426388803625,-1.77327683303005,0,0,0,0,0,-2.22476291324227,0,3.4490256826393,-5.81331321083461,0.563757779867433,-3.00167467474892,4.88602632513394,-0.749189490289263,1.20921673076348,0,0,0,0,0,0,0,-9.64684695165954,-0.719623474746437,-0.119692719713121
"87",-7.79179698590538,-0.266680928066614,-0.62435264360539,-0.532705724953188,-1.13873602815464,-0.0572709547744269,-0.583728972517321,-1.24802497833186,-12.2143364709574,0.833674596031827,0.546929863136631,-1.18605207004498,-0.452497504818477,-0.70307296552579,0.783734090906696,-0.429009532126059,-0.529145489716463,-0.940700946153139,-1.72084560744617,2.13100748611647,0,-0.415511106949466,0.216678221348271,1.06346606939748,0,0.511444058039785,0.302526428862868,1.99195128794024,-0.636362944309986,0.381737984054122,5.98477990208381,-6.93723704252388,2.27168769249146,0.178639529735837,6.11483043351505,0,7.00635192977864,0,0,0.22694820527807,-0.156621725933466,-0.00535303008108447,-0.0355073702118369,1.95018056717383,0,0,0,0,-1.0646453803328,-0.0259786861750707,0,0,0,0,0.688266509475941,-1.87402723325235,0,0,0,0,0,-3.80019442298708,0,2.85057487370191,-6.23281956522632,-3.24735023679208,-5.3922643761854,4.70436004666754,2.93910443727639,3.40912793521161,0,0,0,0,0,0,0,-2.85184125078624,-0.330646212386076,-0.0710838822791077
