"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"20",-24.2313356986121,-15.4362158772121,-0.0370232042897508,-0.985161216784892,-4.84465308804991,-15.8696952692544,-0.590113593247284,-1.87315447262648,-14.3798108968791,0.333855671657485,-30.3201248003575,-7.05388505929813,-17.9638828391849,-2.69452755545405,-13.4369103325472,-0.676325078336073,-0.731011518966786,-15.381901267258,-4.16719691257909,2.60520773741849,0,-5.99501835146268,0,0,0,0,0,0,-1.90423808834766,-0.31766416108607,-15.1776124164327,34.7326345487374,0,0,0,23.7356485263165,20.2141196511303,0,0,-1.49559537679719,0.949992782328262,0.659271086165715,0.30369495887506,2.40037777017831,0,0,0,0,-4.59243380787704,-2.87437876143336,0,0,0,0,8.89363844055186,0,0,0,0,0,66.6925306756144,-0.661328564957612,-79.6406867723963,-4.25961250297049,0,0,0,0,0,0,0,0,0,0,0,0,-31.2954149533492,0,0,-0.0908601328754148
"21",-9.11856314959712,-15.6495545570051,-1.79407458749792,-17.158613055495,-2.6199047200193,-16.4314872842776,1.23840272386236,-0.606438205627712,-15.7610228037941,0.661442942097286,-3473.63132014152,-3.7388594708829,1.52561217984244,-1.12717687950871,-3.68851811622546,-0.540489353561596,-1.15605210774244,-17.4719312566867,-7.20205772136049,0,4.06712996234332,-5.83124586161565,0,0,0,0,0,0,1.98012254713176,3.80092726740875,0,0,-7.59023941284413,2.15434403601629,11.6997885163592,0,17.4912193430977,0,0,-1.25040337572678,0.768334703243907,0,0,1.66519861847636,0,0,0,0,-1.3429403587001,-4.94290507954343,0,0,0,0,4.14073140553072,3.98821125570247,0,0,0,0,0,10.9427905845955,0,0,1.54694150927033,-5932.70545613571,-4.73257440507688,0,0,0,0,0,-8.84384136471206,-3.86526520531132,9082.05935520055,8.11329037507362,0,-32.6868761817904,-3.55489035478544,-0.652646564364916
"22",-17.2981938227436,-15.4783643460697,-3.61608089669178,-17.9323674868013,-4.63179383786005,-17.4542837909723,0.421287635985505,-2.964310203718,-16.636618605537,-97.8499222110537,-17.6603400482192,-3.47442643716295,-18.2293383467375,-20.6065945249227,-39.6851925260521,-1.21078928206672,-1.39597712330725,-17.9552295010921,-4.29725487613068,0,-1.06114946189579,0,0.46468937112957,0,0,0,0,0,-1.70108234691661,0.629532810287024,-3.24433740383932,0,0,0,0,16.2325652774736,12.972502775688,0,0,-1.83725668475206,0.61422627108171,0.476133200478335,0.192864893520094,1.4192400524171,0,-2.62310542948183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9602103011254,0,0,-204.264095188575,-8.57406847892768,-96.8250569409786,0,0,0,0,0,-11.8388359488667,284.895114976765,6.66962730710936,125.083992971895,-21.091748208238,0,0,-0.195620622303635
"23",-12.4605814415807,-13.5168678161313,0.926958682405255,0.986700152741099,-1.26211158328758,-13.6743505262756,2.58435022392779,0.0316420363475389,-13.7408658662988,1.38712965232423,-16.0523448019435,-19.327153194459,-14.1569879900725,-17.8266975881796,-7.16170425857093,-0.116250988858811,1.67786673160073,-14.4871604181733,0,0,0.12117484663348,0,-0.36779229184236,0,0,0,0,0,-1.66125119238206,0.840724248375287,20.2420485766461,-145.182597408189,0,0,0,7.2670288891027,0,0,0,-1.62547291904552,0.563018303015468,0.485067431646168,0.0586016245951012,0,0,0,0,0,-3.60367601283153,-12.5596595113452,0,0,0,0,4.08328016066683,9.52241334504203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.40488810362899,-2.36397918606459,-2.06753449461176,8.14429767291475,0,0,0,-0.326658058962044
"24",-9.20131470542068,-12.5345300699674,-14.1674468514099,2.34506463891543,-0.724006982727829,-13.0786685256336,2.87173262192303,0.0940526062369652,-12.8281077857697,0.472790140597653,-0.443369058941846,-2.40731600540005,-14.6177563988729,-15.9438922091375,0.627983484936992,0.914080847865604,1.1368418747494,-13.9994350700382,-11.8628229740599,0,8.0639484804961,-4.42833989332216,0.240817999621843,-10.6223754898953,0,0,0,0,-0.0604588936331209,2.15706180216999,-10.9477444989228,0,-1.488250078165,1.54446854824056,6.7998146811068,0,14.6488176199204,0,0,-1.58291298908415,0.551071991049873,0,0,1.13857102963424,0,0,0,0,-3.76393819844057,-2.80168459276427,0,0,0,0,5.63975501925828,0,0,0,0,0,3.67868829128305,22.7163528002685,0,0,0,0,0,0,0,0,0,-4.14497699769133,-19.8373913008051,0,0,0,0,-33.8728349505752,-3.05370621171916,-0.385931162620007
"25",0.173670731222586,-17.2113396149079,-4.09821256109803,-1.01235330570296,-5.31794546419767,-13.240509867225,-1.24921448411185,-19.5961336840755,-11.7991155664739,0.410997479120246,-24.2177072153514,-18.7616523914953,-14.946793472035,-19.4604299685701,-25.4226664937198,-1.65522217214983,-3.55973947672504,-13.8989388150943,0,0,-3.13617018898857,0,1.78915564621539,0.386619000392541,0,4.74194243960382,-9.07697042719806,9.39583993674666,1.12671516107685,3.39798760276402,14.5800209819308,-104.331915956506,-26.4702827101145,1.60184932979777,15.9558732442724,0,-30.6904698035005,0,0,-1.24299703888776,0.851345870383366,0,0,1.30166121117961,0,0,0,0,4.20949416530338,0,-8.24102662658668,-0.477763713621791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.375974886029,1.86136214230506,0,0,0,0,67.3843760557503,-2.98663715875946,-0.633520905519638
"26",-17.0782794951539,-15.52529802068,-5.09189021948102,-18.1442860604663,-4.09570109636925,-19.1819749631974,-0.808830864882655,-2.79597004766264,-18.6975076872491,-177.349904114491,-9.55110586042778,-17.7343863875654,-19.4446812790205,-3.51722994300312,-1.57890275395902,-2.78570215612159,-4.61334029895522,-19.3633835248924,-10.2560248114698,6.23636064050906,0,0,-0.565110267239651,-6.94796721651321,0,0,0,0,0.466926632805246,1.433066496853,12.9475016737147,-88.0187844738484,12.4949538519773,2.1863895785409,8.49934660119399,0,29.419170483797,0,0,-0.704508254462015,0.562586516048962,0.292364535759563,-0.0140173144534586,2.11226604636039,0,0,0,0,7.20147527285978,1.13160489196164,0,0,0,0,-19.1289932869722,0,0,0,0,0,0,4.30219331026917,0,-12.4193058684948,807.572484767731,56.4179361321706,-19.920597194899,-902.249011329677,-78.8938799146657,34.5539979667654,0,0,0,0,0,0,0,-56.9789769205721,-3.48888132388071,-0.522031997664831
"27",-26.6094597198121,-3.30867928224287,5.21234193479288,10.5919157207961,7.46362511783474,-6.76574095571931,11.8626746851776,8.38092864941966,-7.45084013835231,5.27551358690656,-37.0944947195423,5.51076910461787,-8.16890132115251,-7.722384841997,8.28797308499249,9.38240829192912,6.16016452097407,-8.62164297736994,-31.3261826430271,0,35.5184924095561,0,-0.720697741091768,3.61783459318819,0,-15.5472766731889,-0.639876918099368,0,-1.68216080267426,-0.0182738406268784,0,0,0,0,0,15.4332662387397,10.0264022828381,0,0,-1.60676227553316,0.330512972681463,0.493118038194689,-0.194714096016135,1.53042187341152,0,0,4.66466497813487,-5.49787213711402,0,0,0,0,0,7.5627074511648,0,0,0,0,0,0,0,37.939219565812,0,0,16.1921790781919,-118.877098800477,62.2970083667872,0,0,0,0,0,-44.5909736810599,-18.398372745134,132.031944510624,-59.2933381954386,-21.8015947399296,0,0,-0.248209587785509
"28",-19.3053906010356,-16.0514863420074,-17.5128486643099,-0.550930085090749,-2.22880072989133,-21.2100285261631,0.620469250975106,-1.09591188543917,-21.6150053545479,1.36724227312238,-17.0914645204806,-3.30646363620774,-21.1255217609563,-1.56015125414279,-5.21730490428983,-0.520389570451219,1.1661149529452,-22.9896562753698,0,0,-1.86061281303576,0,-0.154392480424903,-11.6505532171858,0,0,0,0,-1.73550887802355,-0.527665234263652,0,0,0,0,0,19.9478170322185,17.5540861542707,0,0,-1.62640098197716,0.305105432305171,0.725808957099274,0.0483969170649597,0,0,0,0,0,-3.4537407880146,0,-3.12363348155276,-3.3467790514196,0,0,0,0,7.23853228800278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.772505392441297,-2.62771197386033,-0.588369345296587,4.51394613592463,-29.2259361373755,0,0,-0.280536879760488
"29",-42.060821262148,4.14493618903809,19.9251948602267,20.0417064197968,17.4693366334657,4.39231470547571,20.5393518472754,19.1082697570567,4.18415346102346,11.6831508800959,-0.938246737328414,15.1848836760654,2.24704625899704,18.2586887324764,0.329004964578277,20.1112187306206,21.8614920540016,3.981988479624,-50.8478286241074,0,63.7577678090761,1.59194609168255,-0.244181787651808,0,0,0,0,0,-1.62751086824669,-0.522765390730897,0,0,0,0,0,22.0487729936063,16.0205406395072,0,0,-1.39378432918951,0.645914176973885,0.618993655432,0.0432105855821942,0,0,0,0,0,-10.2613184600976,0,8.49434785165429,-5.73230875367989,0,0,19.6465943899931,0,-13.7511186649274,0,0,0,0,52.1237147755627,0,0,28.6888569340478,45.7084764001199,15.6676132259182,0,0,0,0,0,-66.7543427055293,-36.7106764927585,-56.0531083767502,-12.4513761627538,-24.8300514033811,0,0,-0.234246648146414
