"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"38",-9.49606057036247,3.33694618469299,2.1858157175847,3.12793388168409,2.65746892710633,1.77867794311827,3.31272166447938,2.59680223595578,2.04051252981197,-1.9002402543089,1.955491531558,2.04026081273156,1.6985700093187,1.70957176239468,-3.45916095269748,1.088454198012,2.37038107786609,0.291836863403487,4.51890870177862,-1.89773465936215,0,0.481828095450176,0.045931689622746,0.519495994511185,0,-4.81338493723961,-8.50594317770602,-13.2171150394382,-0.212063725980492,0.650483386581339,0.653623757729925,0,0,0,0,2.70367485942729,2.3501839428593,0,0,-0.388863706751187,-0.139173130999852,0.0157251925002624,-0.00497324482464325,0,3.62670347289293,0,6.16907146705579,1.22095192039851,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95705776451408,0,2.21536339163786,10.5661946622058,-3.91073231448574,15.4013177576211,-13.7261608455973,-2.74386636246995,-15.9412378162719,0,0,0,0,0,0,-4.88379425577488,0,0,-0.0533893718760996
"39",-7.36412464483609,1.7138473432232,1.49698100387723,2.22086362155903,2.04569092418983,1.48896884152428,1.19492304575259,1.79708539461818,1.26510919658998,-2.92126697167421,1.85667755554849,1.35390937823107,1.08940561134865,1.87429134039167,-0.804144890109603,1.21342583093315,1.77870870826461,-0.768895937184653,0.75345702587304,1.21162929578202,0,-0.204088249200903,-0.00301147056360132,-0.33048377385361,0,-4.47521173387179,-4.93925927816717,-10.3959560653163,0.116334490164257,1.12546706135938,0.129735908060716,5.3844707357606,-1.06496870422986,0.211992201140298,2.88941069714739,0,4.33724013889618,0,0,-0.348648956868205,-0.188856410765889,-0.00965143235209391,-0.0575027209582041,0,3.43774957915568,0,4.65415926265331,1.35425586623731,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90954966408422,0,-11.8015362736278,18.1346570221991,-7.13278372303486,6.95004281924198,-21.1241619503983,5.47679954421766,-8.67743561073444,0,0,0,0,0,0,0,-10.5089139675764,-0.45902812319642,-0.0825417140785019
"40",-7.0573766624075,1.96425160477136,1.20273439978273,2.25903840934482,1.79559925512192,1.37423068006281,1.31531203356354,1.11899370265105,0.843438751416548,-4.18117818284759,1.51272867345601,1.18316692729951,0.73443659603983,2.22285472325799,-0.884438914745123,0.658615793448026,1.45469973859017,-0.466139559275173,1.13651862996342,-0.621116789550938,0,-0.413136946430201,0.0956830437590162,-1.34526554039358,0,-4.09102314368468,-3.9175565452452,-13.5322278684742,0.14969544201273,1.2060768130593,0.31819426641643,5.39378193373497,-1.88288924451417,0.264744978739685,2.76567225711555,0,1.104051707012,0,0,-0.355774786450509,-0.0874134680157932,0,0,0,3.29836406745632,0,4.4158159232389,1.52634470609164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71048704237121,0,-0.934296526939752,20.5748947645104,-7.78760571957805,3.92576862567274,-19.2430254016495,7.82792962724601,-2.80943081871102,0,0,0,0,0,0,0,-2.96420141449555,-0.487446544637427,-0.0730829246145341
"41",-5.3399340609283,3.42300848481505,2.24954827109387,2.23840683523311,2.46192116440905,1.99576981460681,3.2152510480602,2.40446707611155,2.11089325386796,-14.0952016802648,2.20286398485247,2.24709874907867,2.16800421445653,2.70455730602574,-0.15076979144104,1.54984021851135,2.52589279927925,0.657494779021394,7.49864049566145,-7.9676452900725,0,0.245130866285864,0.0838830369693044,0.369221667703106,0,-4.43914946974981,-6.88009558152363,-17.2796538554148,0.09183011956283,1.15633658425583,1.04381246725383,5.70552738780247,-5.07086703359005,0.29133223277191,2.60954008872971,0,-7.19541607325292,0,0,-0.418365023771016,-0.134645970514102,-0.0120796328200917,-0.0371240281898338,0,3.63802604614779,0,5.72656416762435,0.341163028683589,0,0,0,0,0,0.700719453259181,0,0,0,0,0,0,0,-12.1752683020286,0,11.2823717590287,66.7973063142983,-12.1479831976377,0.230747205159522,-74.3617622100607,14.8507419606011,1.70708590314611,0,0,0,0,0,0,0,7.60468832863569,-0.603916259923636,-0.120012130613429
"42",-8.3319520858445,2.17575131994758,1.09997011012466,1.68381418856879,1.54059055956395,1.20598104646252,2.47271410092006,1.40838744008228,0.882919618241554,-2.92312952272676,1.38768482362561,1.11328766364746,0.61691643867609,1.85332643894592,-1.1832753578066,-0.151866624389943,1.36349515691811,-1.18807530953603,2.71859039491384,-3.81242381945268,0,-0.0488367638616359,-0.0194918801829858,0.047151141972026,0,-3.92663785317233,-4.5253227719144,-16.3799119459124,-0.115280883168078,0.613572494222149,1.10507062776631,3.56910359349517,0,0,0,2.46071680646777,2.81856986118222,0,0,-0.428029261824318,-0.139571480264878,0,0,0,3.92757572798492,0,4.72950679488302,0.641016416408456,0,0,0,0,0,0.468249679889407,0,0,0,0,0,0,0,-5.30895302978246,0,5.00085737658552,19.3801794516231,-6.3462149084539,4.01851178656325,-23.5580786624853,4.84069979862716,-0.780616666497076,0,0,0,0,0,0,-5.96415107947558,0,0,-0.0793640157604357
"43",-8.34186134847878,2.35321656204909,2.56128219405335,2.77713176905241,2.6076773367667,2.97209649173526,1.56953479796399,2.58393329599998,2.39904707900379,-0.907631681147717,0.00145391680170588,2.6184272995182,2.13720937864445,3.17941581413401,2.73186385721676,1.85239167535917,2.75258133927198,1.19813959894669,-0.969227239840592,0,3.69729612821274,0,0.019531237290924,-1.0595220996301,0,-4.19538760198,-3.68797044564845,-14.3728354831983,0.256649245516667,1.15099346408229,1.31013460588442,0,-3.74051761558497,0.270176645755205,4.41562484580306,0,1.90864480470859,0,0,-0.432528235367738,-0.112260071538672,0,0,0,3.57883007151529,0,4.5807126473818,-0.0236221602295627,0,0,0,0,0,1.06674398673762,0,0,0,0,0,0,0,-6.84562220974404,0,0,-6.04679854711753,-11.6814200126076,12.2526805904147,0,0,0,0,0,2.01300100542128,5.92505156142913,6.90023676265232,-13.6933427660514,0,0.210768870849576,-0.523822986449682,-0.0842853028450807
"44",-8.15620309187893,2.1175918307697,2.04759432866721,2.12282224226359,2.29680201725889,2.46576130476437,1.85419177201304,1.91708275207852,1.75126400435293,1.61911821690061,-0.269624366781245,2.12599947476944,1.46968068181559,2.71748150548074,0.224052120403769,1.31789693462808,2.25116230538913,0.645992881067528,0.0932819406165923,0,1.59086739563983,0,0.190042689750424,0.624271043278881,0,-4.54646409926899,-5.27389433201513,-16.006804783223,0.229878403821841,1.16082460354121,-1.1209201210155,7.56409208071412,-0.000491577431893527,0.216345251193251,2.61646612087343,0,4.47495763708533,0,0,-0.301496131187224,-0.179433268290886,-0.0624744295292191,-0.0606400270978002,0,3.39948113702811,0,5.46687171191277,-0.741367293898321,0,0,0,0,0,1.65118543368786,0,0,0,0,0,0,0,-4.78440935209461,0,0,9.67159162667491,-14.3019141110323,-1.08339980699173,0,0,0,0,0,0.809096169355941,-9.09395617265898,9.76288612996559,0.389910515756706,0,-9.93225202200171,-0.419713544904583,-0.101920621849977
"45",-8.25721685105981,2.22112493878911,1.67534820593764,2.28172126951983,2.01174218633053,1.68209996200931,1.88261678298892,1.09962130330805,1.55399433509074,-1.49481924983995,1.9790178924856,1.77165205732215,1.45672345293041,1.80629377870829,0.0602509592816032,0.421981040569757,2.0004441385455,-0.148089682468019,3.31307575856402,-2.14434656647792,0,-0.339586595725774,0.0840039066069757,0.951661311323634,0,-3.03231311911611,-4.6239764248318,-16.4289945971854,0.196731213685082,1.06021121431384,0.741911402818864,4.32154588275477,-0.486147289778341,0.39091320395163,3.02097421603249,0,5.36490973020974,0,0,-0.376272664626566,-0.13927660581573,-0.0302927237093919,-0.038915417718281,0,3.63812098908818,0,4.71443800102164,0.446016248061082,0,0,0,0,0,0.714405708938797,0,0,0,0,0,0,0,-4.4010411662486,0,2.70746696757127,10.6126899059605,-12.0817904861049,-1.55891079655853,-12.4936356733846,10.1409769837986,1.08269694576341,0,0,0,0,0,0,0,-10.0272988792202,-0.791083034369793,-0.127929935012817
"46",-7.62517759480245,2.09805571339416,1.48049135209604,2.00803767660038,1.51115008074241,1.17407895269842,1.62798102118871,1.61057268752962,1.17365814962367,-1.46430611851449,0.879657846463825,1.56037914774022,0.618580811923745,0.694748023594635,-0.474463205084162,0.954121025443473,1.77291358816363,-0.0226374363926781,2.17949846999583,-0.783998708489495,0,0,-0.245339154828068,-1.25343496195515,0,-3.01417779640704,-4.51469556032673,-10.3273175725223,0.196175234653384,1.16514407363646,1.78885399570056,0,-1.61276692168976,0.392596857953785,3.05263470622945,0,2.00030689023784,0,0,-0.37033501084798,-0.104233374833765,0.0232772996379064,-0.0170177216663408,0,3.80082582019026,0,5.26247278224497,0.659605097088376,0,0,0,0,0,0.382459740162089,0,0,0,0,0,0,0,-4.78772053791578,0,2.9141248946007,9.2905240937057,-2.81857092473761,7.42581155364807,-9.62562238135005,2.44549234587323,-11.8886193692572,0,0,0,0,0,0,0,-4.60280744484324,-0.607919599725293,-0.11062321557503
