"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"64",-7.29582172816295,-3.21883762388533,-1.34821160232853,-1.87443297677335,-2.46767392865879,-15.8777201902534,-1.32944434647112,-2.76007931689296,-1.74039021066394,0.780315380962208,0.753019411125533,-2.59396230707787,-2.6483221544142,-15.4748844175222,-5.79405535806798,-2.12373731506636,-0.281918708111533,-16.8077973542016,0,0,-3.13989569303584,-14.6021064776277,0.430996267753756,-0.157121113248072,0,1.0538436749938,-10.2036022387287,0,1.33635474886971,0.911586987795552,12.3609180951511,-47.7682527927812,-15.0549766478107,0.772880926708284,15.1991239206012,0,-40.1126155258554,0,0,0,0,0,0,1.54533740188719,0,0,0,0,-5.04315157261203,0,7.91650803111495,-1.40428253591905,0,0,5.36285208873763,0,-7.03436775705943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90130389112843,-3.41046814771576,-1.77588146059736,8.85484237313414,0,93.7290512910636,-0.745597224384057,0
"65",-31.3121543033761,4.64203744764333,6.84843938501596,7.57899076445732,6.66605488275468,-7.62364340482452,6.36544137752605,7.42783428717097,7.45213403465952,0.569860495153343,5.55018138829675,6.39674620399331,7.6373444638278,-7.76285092810103,6.10994202275083,-7.74620697105191,7.51625851721299,-6.78282287196211,0,0,8.21379892266544,0,-0.373793721165577,1.84826404390043,0,0,0,0,16.748726408485,17.1024006665859,2.49946069799331,-31.6384399788957,0,0,0,0,0,2.75553284957784,0.60249896272565,-0.509114819052773,0.110841529313447,0,0,1.61151062661708,0,0,0,0,-2.56154923933484,0,7.32496933479092,-0.544678280218782,0,0,5.20480815320067,0,-9.41403108927512,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.40204873432867,0,0,0,0,0,0,0,0,0.0699132193913174
"66",-15.5654240642074,0.870284062818206,0.135701248104104,1.51139476509167,-0.139163564699106,-14.98433283797,1.77269131842331,-15.739138304767,1.57260026912074,-0.291055600649143,0.796292760468567,0.0783966940087904,-16.5535826120962,-14.2004382017196,0.728142307651952,-14.5081563258086,1.01126690843076,-16.5021867419594,0,0,0,0,0.434856949030082,1.46626611541659,0,0,0,0,-0.193190268060241,-0.342888863322904,6.97050391405287,-14.8151481429173,0,0,0,11.3473889589511,-5.12570897470125,0,0,-1.09602658889889,-0.180518624406545,0.447866903615837,-0.00297658856219859,0,1.67146565927266,3.7722455483958,0,0,0,0,0,0,-2.96211876492076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299293801436887
"67",-13.2669174024595,-1.46037588340551,-1.16089918329433,-0.244599288506221,-2.11716915194414,-13.6256359733204,0.124388327820576,-0.66689634802305,-0.992156585169684,-0.362700034223713,1.08374157138852,-1.53765061760664,-1.41466181129796,-13.9863046600252,1.55536151965742,-1.40738124283758,-0.561077203259173,-15.1443043014428,0,0,-2.11727230758233,-2.35681239323228,0.168296275145975,0.126465683164158,0,-14.8244234652494,2.44416960349365,0,-0.444914816182301,-0.69422900234789,11.1853484562904,-52.7340295935728,0,0,0,10.8332160326641,-4.11481442638309,0,0,-0.998991031084298,-0.28860892724236,0.321488588899848,0.0384440384854576,2.82352113348335,0,1.62608853149971,0,0,0,0,0,0,-2.15891665793414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.37209135780961,0.707982733649456,0,0,0,0,0,0,0.179489679366721
"68",-2.39951272416408,1.42784362450952,2.04451116989155,1.58959129627354,1.52267174329126,-11.2899329380646,2.20162342386938,2.09585738745401,2.1987368594167,0.62772195749409,4.87054426433663,2.78420536468585,-12.6436220717258,-11.0941595909258,-12.1290859610274,1.6413346853773,2.7428942783382,-12.4948188913355,0,0,1.86833282476557,0,0.283606243723655,0.98531252743604,0,-10.2844573208997,-8.4127260505704,0.882715954391665,1.12144151711844,1.8206968977385,3.76170389529763,-7.22183716223425,-33.5774493712221,0.857949058418075,17.8416767007608,0,-73.7299655177764,0,0,0.247883709211943,0.264973794594466,0,0,0,2.87561824511022,0,5.56774439993775,-1.09621263172029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10583999096516,0.330163149931737,-7.99961157558912,16.3894114983084,0,152.846725130394,-0.87440102839689,-0.120807036906902
"69",-1.94607858368271,2.56929697904145,1.08765380950114,-16.7990623152823,0.63287436272449,-16.2253024925562,2.75873918160785,0.963607449167527,3.57425471279191,-16.8985730725686,5.13657532779194,0.692238570903438,-18.5849694583033,-17.6095278613467,0.014391388542215,-0.0671265893447707,1.61421636182389,-17.7685712690201,1.35200126922465,1.55818045676357,0,0,-0.144178058049676,1.69145095871593,0,0,0,0,-0.716135417826078,0.217567924022936,6.42608956972088,-27.5485071716597,-26.8478935212684,1.12948453823344,14.4157278714553,0,-93.7531159152964,0,0,0.261078261734622,0.302384756182192,0,0,0,2.84102117856284,0,0,0,-1.98767610839842,0,4.92704903323156,-0.988632848332498,0,0,4.61804895924178,0,-6.65162036459168,0,0,0,0,-10.0861017483569,0,9.11361541928144,85.4239828080885,235.979816831537,12.5371075742148,-104.188771530577,-12356.184145404,-27.2549689622801,0,0,0,0,0,0,0,171.994806382299,-1.29304077957352,0.0667162086676067
"70",-18.2025667798204,-1.87940390761586,-1.37977734610903,-1.30252196936807,-1.92481707046449,-14.5096459115625,-0.186475535838095,-0.415056511297586,-0.673322974018068,-23.5482377918109,0.360373220639209,-1.5370647251252,-2.09079777661294,-15.505870570929,-5.85473289864404,-1.30473910784571,-0.801721093214643,-17.0310624802903,-10.7091272585059,14.7294789124355,0,0,-0.0397463332065498,0,0,0,0,0,-0.980374653592741,-0.883509093720359,23.5009472687585,-96.5987551531923,0,0,0,14.2176321732287,0,0,0,-1.12699219795065,-0.290861107015765,0.342630378160084,0.158573582477441,0,4.11866380331651,0,0,0,0.0948562291300581,0,2.74722150945696,-0.817119908835917,0,0,0,0,-3.80701522535947,0,0,0,0,6.0021490527,0,-6.42719104303976,112.335128720341,17.6216359727426,59.9708568228149,-123.749135188828,-129.311957079616,-122.29851944953,0,0,0,0,0,0,0,0,0,0.500628036571252
"71",-13.7213739333736,0.708372014876899,1.60260116591809,2.39815533613423,1.17477743685604,-13.1880564232269,3.20321271271711,2.70007645151571,-12.7741572252586,-90.8453216387461,2.97381990653727,1.49828309310035,-13.9595617379525,-12.6831308226572,-9.62939468367775,1.75617637962396,1.62545391764709,-13.3050303500468,7.85205835102041,0,-3.24130319557479,-5.0957255700117,-0.100925040256998,5.57672034056078,0,0,0,0,-0.75356895611738,-0.0127781676413338,4.76848665096553,-16.3988608557873,0,0,0,7.007259542722,0,0,0,-0.815704945942291,-0.0975022728361707,0,0,0,2.04702775944246,2.12854175315852,0,0,0,0,0,0,-1.99424694521438,0,0,0,0,0,0,0,0,-16.5432090552922,0,0,-250.872694411525,-65.2498296730251,-81.9464637855305,0,0,0,0,0,6.6016991052104,304.457686299487,21.3959578724317,65.5007588865649,0,0,0,0.0122124201119201
"72",-15.1009673500238,-18.5200459937723,1.34717694720541,2.92950266377674,-2.06444016280763,-17.4433982626353,0.486152254886976,-0.554073860108673,2.43778492998973,-15.7749994426982,4.03795445169013,-1.84300337128822,1.94839713863383,-18.7534705799892,-14.9166597605544,0.51240708849381,2.35292567400657,-19.28130757235,-14.7891759995595,0,8.04436744199692,-7.46897616575139,0.172462969994029,5.36919203671171,-9.48301503560963,0,0,0,1.18316393860116,1.33001549329347,8.80895074722656,-31.243460525914,-0.0381598723339601,0.484148414559611,8.95426167387107,0,14.1286759649553,0,0,-0.547797251084778,0.260923380550854,0,0,1.62989216034884,0,0,0,0,2.28199442200361,-1.36093654919272,0,0,0,0,0,0,0,0,0,0,0,7.24986868551224,0,0,21.3911571425747,618.037805076819,-68.846781989834,0,0,0,0,0,-2.28307528853356,-16.3262953660871,-567.845030521922,67.8141457258055,0,0,0,-0.0991713594843698
"73",12.1689568584818,2.07660533761582,2.79589733460197,-11.5076722009788,2.16804476884463,4.85430070001823,2.02504226589164,2.90265526506909,5.51461217741714,0.587090858718892,6.5859143673472,1.12761791667156,3.51766290108907,-11.103617671608,6.51315629924281,2.11902193404023,3.50376009670859,-11.1434910827877,0,0,3.37311174703082,-8.7873159431146,0.868654866856711,5.16838191566838,0,-16.1220869258811,-3.06563594842111,10.8287847122311,-1.65955616366353,-0.804354302788901,0,0,-38.7008952135195,1.13483615024131,3.42027573103683,0,-159.433726139262,0,0,0,0,0,0,0,4.2802323378281,0,0,0,4.57330070589509,0,-2.716160390796,-1.09888654187517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9737436806167,-2.04678339019936,0,0,0,0,252.183083095498,-1.60175557429281,0
