"","(Intercept)","vegcBSpr","vegcCrop","vegcGraminoidFen","vegcGrassHerb","vegcIndustrial","vegcLarch","vegcMarsh","vegcMine","vegcMixedwood","vegcPine","vegcRoughP","vegcRural","vegcShrub","vegcSpruce","vegcSwamp","vegcTameP","vegcUrban","wtAge","wtAge2","wtAge05","fCC2","ROAD","mWell","mSoft","mEnSft","mTrSft","mSeism","CMETHODSM","CMETHODRF","pWater_KM","pWater2_KM","xPET","xMAT","xAHM","xFFP","xMAP","xMWMT","xMCMT","xY","xX","xY2","xX2","SSH_KM","SSH05_KM","THF_KM","Lin_KM","Nonlin_KM","Succ_KM","Alien_KM","Noncult_KM","Cult_KM","THF2_KM","Nonlin2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","YR","isCon:wtAge","isCon:wtAge2","isUpCon:wtAge","isBSLarch:wtAge","isUpCon:wtAge2","isBSLarch:wtAge2","isMix:wtAge","isPine:wtAge","isWSpruce:wtAge","isMix:wtAge2","isPine:wtAge2","isWSpruce:wtAge2","isCon:wtAge05","isUpCon:wtAge05","isBSLarch:wtAge05","isMix:wtAge05","isPine:wtAge05","isWSpruce:wtAge05","xFFP:xMAP","xMAP:xPET","xAHM:xMAT","xX:xY"
"8",-4.61906010219073,-15.3419173640215,-9.47208000925134,1.63562125472095,-19.4351671307219,-9.53054391129752,-35.5290379785805,-18.4771958592224,-9.15483093825576,-16.2730864352738,-14.9768691354078,-17.5245119096924,-17.0662860259682,-19.9888785929194,-34.9173532910998,-18.9244024912803,-5.48033398857537,-8.94760832900877,0,0,-4.71269268864635,0,0,0,0,0,0,0,-28.6800946615454,-29.8407753037262,510.963336824304,-13983.8469883498,0,0,0,0,0,1.16120251748304,2.2899628847499,1.31512705023329,2.00577440225434,0,0,0,3.09564194492161,0,0,0,12.1716250868885,-21.369072040823,0,0,0,0,-15.0351849033652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0589355952347,0,0,0,0,0,0,0,0,2.13770197434958
"9",0.573544119325749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3436980517194,-92.5349367360559,0,0,0,0,0,0,0,0,0,0,108.726792505963,-996.160588028395,-6.81996471239069,5.75691066256347,-3.30975894374082,0,14.5273511598691,0,0,-1.82695994093128,1.34994044613551,0,0,0,0,0,0,0,-20.9991002185646,0,29.3597792063818,10.7748628136359,0,0,96.9097073134083,0,-104.198951514694,0,-36.1672522364228,84.4452128895606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118.034205630037,-15.2728714603734,-0.427280355270525
"10",-13.8528122848858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7782716189462,-50.539289832838,0,0,0,0,0,0,0,0,-14.4698842667431,1.19150277560539,120.613536792992,-1452.41594427113,29.8911111016808,8.02427793873188,5.79082203876984,0,79.2888096739101,0,0,-1.79282347627757,1.42970308691085,0,0,0,3.12406069086573,0,0,0,8.19106568492925,87.765003716275,0,0,0,0,-8.59318635712133,-1704.89456605622,0,0,-22.3926882617117,55.9352994820369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.223121521487,-17.431089180083,-0.688781425399
"11",5.47273567900313,12.133841556792,8.75401710419097,15.5825461165569,-3.4210828129474,0.0177838908641871,12.5194891588247,-3.69509802335898,2.62018502835726,16.9841952254585,9.89983754124345,1.36802753413816,4.43537828510778,-3.53109062666331,8.91508939730735,-2.88143938720155,7.7631177070591,1.82098686048846,0,0,-3.41977076225292,0,-18.6735341031093,0,0,0,0,0,2.92303884649993,0.00628636156826973,48.3034030317676,-984.429005612775,-27.6945475557551,0.980448640789638,-21.6844758606798,0,-28.6901218219443,0,0,-1.72978766011761,1.88545609391459,0,0,0,4.82776835883096,0,6.91916282438121,-8.00014140381787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71017297134269,5.34889566610848,0,0,0,0,0,0,-0.63622859793198
"12",-2.20789808465808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57239034280027,0,-15.2102927303734,0,0,0,0,0,-7.64707196816533,-9.45133623564601,0,0,0,0,0,0,0,0.1298596632811,1.37656113623029,1.46509597825734,1.08930245231468,0,0,0,2.93305254163155,0,0.571366231696626,-29.4155958242925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409121620485838,0,0,0,0,0,0,0,0,-0.227042626703785
"13",-33.261494882634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9030894639667,-133.400313304609,0,0,-20.4083577462574,0,0,0,0,0,-18.3006251920709,-21.4095763200193,180.558287628422,-2183.47272994044,0,3.72401488952458,0,0,71.2206511695856,0,0,9.22486575906033,2.47512861790527,-20.3405092987343,-0.439827954439831,0,-2.94979939751094,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.2951663860424,154.650941141828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5472108948566
"14",4.10212950228889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.6613841363085,0,82.8398067724996,16.049643373128,0,0,0,0,0,0,-51.8005105826544,-36.1933955089685,47.7817638051874,-350.23987506632,0,0,0,0,0,-2.48176224931134,2.54864564808929,3.21237372526167,3.1358640072628,0,0,0,0,0,0,0,-22.6284639392621,237.790432113723,0,0,0,0,17.1441185572625,-4142.83289976358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45669976960173
"15",-15.7320334153118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.6330630093656,0,0,0,0,0,-20.2093276317707,-20.6859351700429,0,0,0,0,0,12.6895171109235,0,0,0,-1.29644243340436,1.27047205812598,0,0,0,0,0,4.05488939876945,252.559347211366,0,0,0,0,0,-6694.38861329053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700467928963626
"16",-25.5745679111125,8.4857678333695,-7.56401895517276,-7.76015568376477,-8.86433841017672,-9.09409419780363,6.18801654902564,-7.86028446591465,-8.75476147711398,2.32761788008353,7.65185931014707,-7.84945579079623,-8.39197556788046,-8.56745342057316,-12.0042323493263,-7.96624509727599,-6.61784092113766,-6.40845921130262,111.850980598119,-261.371328637717,0,0,0,0,0,0,0,0,-2.77232991845967,-22.6327060191289,232.598307067735,-3706.47274071363,8.14088576840534,0,0,0,0,0,0,-0.600161123150625,1.95009940507535,0.772159242564867,1.22606317020812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.100992526033,-120.010402881996,254.091262757553,282.289320493183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27620508516882
"17",-29.1454115171412,-10.5630242706358,-21.6762606752699,-20.0417253261005,-26.562108026772,-21.4639703240951,-12.4515205246221,-19.4554123200708,-21.6257442289752,-17.8213588276453,-7.67860685594756,-23.3477724464206,-15.794949874871,-21.2580554993636,-6.40255626943981,-20.0383076969589,-22.990020984773,-14.7119920617551,0,0,-5.33817114759917,0,-22.3807929998861,0,0,0,0,0,-19.3938118088162,-0.264965340762368,320.441883012381,-6754.29757033586,100.75015257545,14.4525947024711,0.194783990145865,0,174.462107935734,0,0,-2.6077726301764,1.57045170516988,0,0,0,0,9.65435813326678,0,0,0,0,0,0,-10.6078200166887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6958721640798,20.7981701861005,0,0,0,0,-611.934673244437,-32.2304074091239,-0.697109627201479
